,DATE,PRICE,CALCULATED_NAV,INDEX_VALUE,RETURN_OMXS,DISCOUNT/PREMIUM,RETURN,RETURN - OMXS,DISCOUNT/PREMIUM_ADJ,DISCOUNT/PREMIUM_NORM,DAILY_RETURN,VOL_30D,SHARPE_30D,VOL_EXP,SHARPE_EXP,RETURN - OMXS_CAT,DISCOUNT/PREMIUM_ADJ_CAT
1105,2021-04-22,308.4,313.0,2232.41863962727,2.03,0.0149156939040208,-0.0856031128404668,-0.1059031128404668,-0.0146964856230032,0.2262613626806126,-0.0574572127139364,0.2715250948711273,1.0083355111349812,0.2267640036204934,0.7726809918105555,low,high
1106,2021-04-23,307.4,314.0,2240.94594327578,0.6,0.0214703968770332,-0.1034482758620688,-0.1094482758620688,-0.0210191082802548,0.2455341279107981,-0.0032425421530479,0.270024765936439,0.5602728020394173,0.2266691660193194,0.769045952979583,low,high
1107,2021-04-26,306.6,314.0,2244.35939633354,1.53,0.0241356816699281,-0.089041095890411,-0.1043410958904109,-0.0235668789808916,0.2533708534339136,-0.0026024723487311,0.2566330072443918,-0.4348710263076883,0.226572121965668,0.7660655724739295,low,high
1108,2021-04-27,309.0,313.0,2262.84212236182,0.51,0.0129449838187702,-0.0944983818770226,-0.0995983818770226,-0.0127795527156549,0.2204668922116726,0.0078277886497064,0.2576767760224581,-0.1047693889501881,0.2264953529355716,0.7734939221386726,low,high
1109,2021-04-28,307.5,312.0,2239.25069004273,3.3,0.0146341463414634,-0.0679674796747966,-0.1009674796747966,-0.0144230769230769,0.2254335295817458,-0.0048543689320388,0.256057560600951,0.0937306497192548,0.2264085761933573,0.7682206277748219,low,high
1110,2021-04-29,308.9,310.0,2232.83716423762,3.65,0.0035610229847847,-0.0838459048235674,-0.1203459048235674,-0.0035483870967742,0.1928752721447851,0.0045528455284551,0.2536629273299683,-0.1742012719140953,0.2263139589879685,0.7724166155877867,low,high
1111,2021-04-30,305.6,308.0,2217.02297804739,3.46,0.0078534031413611,-0.06184554973822,-0.09644554973822,-0.0077922077922077,0.2054961392347219,-0.010683068954354,0.2554515744987116,-0.4609750023199154,0.2262768734630173,0.7611390140779776,low,high
1112,2021-05-03,307.4,312.0,2231.59167946878,0.42,0.014964216005205,-0.0813272608978529,-0.0855272608978529,-0.0147435897435898,0.2264040320080327,0.0058900523560208,0.2561073032404453,-0.2349798709334283,0.2261885963228004,0.766652580180204,low,high
1113,2021-05-04,299.0,310.0,2194.58185412278,3.99,0.0367892976588628,-0.0267558528428093,-0.0666558528428093,-0.0354838709677419,0.2905762266250014,-0.0273259596616785,0.2628614846796298,-0.5161047778830702,0.226479493223252,0.7376617479402814,low,high
1114,2021-05-05,307.7,319.0,2255.49396720841,0.35,0.0367240818979525,-0.049073773155671,-0.0525737731556709,-0.035423197492163,0.2903844730009993,0.0290969899665551,0.2749018285271597,0.0751118539716843,0.2267813186774759,0.765042618799891,low,high
1115,2021-05-06,306.9,321.0,2246.61451042656,-0.78,0.0459433040078202,-0.0785272075594655,-0.0707272075594655,-0.0439252336448598,0.3174917124991082,-0.002599935001625,0.2719672027314389,0.4163844894310617,0.226684899661146,0.7620894137193276,low,high
1116,2021-05-07,309.0,322.0,2260.13071586271,-2.76,0.0420711974110032,-0.106472491909385,-0.078872491909385,-0.0403726708074534,0.3061065739666738,0.0068426197458455,0.2682870821786826,0.1112473183887714,0.2266021135314569,0.7685033012973429,low,high
1117,2021-05-10,311.4,326.0,2265.01031918728,-4.67,0.0468850353243417,-0.1387283236994219,-0.0920283236994219,-0.0447852760736197,0.3202606810775413,0.007766990291262,0.2669156105678709,0.7124837114685098,0.2265255005685131,0.775810381346617,low,high
1118,2021-05-11,303.8,318.0,2193.75621044941,-1.63,0.0467412771560236,-0.1178406846609611,-0.1015406846609612,-0.0446540880503144,0.3198379895476087,-0.0244059087989723,0.2738918513981248,-0.4554654931283635,0.2267375278996689,0.7501294180500743,low,high
1119,2021-05-12,303.4,319.0,2205.79496289215,-2.89,0.0514172709294661,-0.1341463414634146,-0.1052463414634146,-0.0489028213166144,0.3335867941211207,-0.0013166556945359,0.2715032089577381,-0.1106005642427775,0.2266380726684403,0.7484796376267031,low,high
1120,2021-05-14,307.6,324.0,2247.87794006082,-7.55,0.0533159947984394,-0.1693758127438232,-0.0938758127438232,-0.0506172839506172,0.3391696038249835,0.0138431114040871,0.2723563075868002,-0.0463893589231695,0.2266229011489858,0.7616053928406397,low,high
1121,2021-05-17,308.9,321.0,2230.39678894089,-3.98,0.0391712528326319,-0.1589511168662996,-0.1191511168662996,-0.0376947040498443,0.2975798792759132,0.0042262678803639,0.2710575331652065,0.3848414698910078,0.2265279304614509,0.7654390260539251,low,high
1122,2021-05-18,314.6,322.0,2249.68027014263,-5.14,0.0235219326128416,-0.1770502225047681,-0.1256502225047681,-0.0229813664596272,0.2515662496957764,0.01845257364843,0.2722137238474425,0.4490592112394093,0.2265833305254513,0.7828607994313133,low,high
1123,2021-05-19,310.2,313.0,2201.51167018187,-5.3,0.0090264345583494,-0.1892327530625402,-0.1362327530625402,-0.0089456869009585,0.2089451985132779,-0.013986013986014,0.2752279872170973,-0.0905245306934503,0.2265892141056605,0.7682925535361409,low,high
1124,2021-05-20,316.5,317.0,2240.27698958308,-6.42,0.0015797788309636,-0.204739336492891,-0.140539336492891,-0.001577287066246,0.1870498283988996,0.0203094777562862,0.2815066544985197,0.527066505907606,0.2266787268060664,0.787393229976906,low,high
1125,2021-05-21,316.4,317.0,2240.83864236571,-8.58,0.0018963337547409,-0.2373577749683943,-0.1515577749683943,-0.0018927444794953,0.1879805934928386,-0.0003159557661928,0.2815179655943561,0.50806647313944,0.2265783871916329,0.7867293495608371,low,high
1126,2021-05-24,315.7,315.0,2245.03937386033,-11.56,-0.0022172949002216,-0.2480202724105162,-0.1324202724105162,0.0022222222222221,0.175885308681661,-0.0022123893805309,0.2812896344338588,0.2895157131273665,0.2264818753648987,0.7841794088461375,low,high
1127,2021-05-25,317.5,315.0,2243.1707038362,-11.72,-0.0078740157480314,-0.2560629921259842,-0.1388629921259842,0.0079365079365079,0.1592528764690339,0.0057016154577129,0.280969852720873,0.6506658564618923,0.2263936144563954,0.7894203654376386,low,high
1128,2021-05-26,315.6,311.0,2227.06734485631,-11.45,-0.014575411913815,-0.2309885931558936,-0.1164885931558936,0.0147909967845659,0.1395487898690191,-0.0059842519685038,0.2736444527618434,-0.2139375551380049,0.2263152654703541,0.7830862962650728,low,high
1129,2021-05-27,322.0,313.0,2244.46189328047,-9.04,-0.0279503105590062,-0.217391304347826,-0.126991304347826,0.0287539936102236,0.1002226323562205,0.0202788339670467,0.2792456431505865,0.5982637226926832,0.2264039003656172,0.8020788208397511,low,high
1130,2021-05-28,324.8,315.0,2255.45481858885,-9.6,-0.0301724137931034,-0.2342980295566503,-0.1382980295566503,0.0311111111111111,0.0936889916825974,0.0086956521739129,0.2795725541771714,0.6409029115441054,0.2263349461949334,0.8101810235434411,low,high
1131,2021-05-31,325.7,311.0,2241.86771140846,-7.63,-0.0451335584894073,-0.224439668406509,-0.148139668406509,0.0472668810289388,0.0496988016627157,0.0027709359605909,0.271467623954969,0.0288794036345847,0.2262368317002153,0.8125447169238184,low,high
1132,2021-06-01,330.1,315.0,2264.52547809278,-7.42,-0.0457437140260527,-0.205998182368979,-0.131798182368979,0.047936507936508,0.0479047639374242,0.013509364445809,0.2733470215441926,0.1993386237092342,0.2262171699588067,0.8251917199816172,low,high
1133,2021-06-02,331.8,319.0,2268.80100130604,-8.1,-0.0385774562989753,-0.2230259192284508,-0.1420259192284508,0.0401253918495298,0.0689756810059198,0.0051499545592244,0.2645497017922203,1.102080845556522,0.226126789906275,0.8298584195378826,low,high
1134,2021-06-03,332.8,320.0,2273.34993827679,-4.67,-0.0384615384615384,-0.1989182692307692,-0.1522182692307692,0.04,0.0693165137295549,0.0030138637733574,0.2604620533020555,0.6753939634877937,0.2260295080068941,0.8324465713380933,low,high
1135,2021-06-04,331.3,319.0,2271.42575898205,-4.95,-0.0371264714760036,-0.1940839118623604,-0.1445839118623604,0.0385579937304075,0.0732420055000782,-0.0045072115384615,0.1946152163242028,3.1893421291264277,0.2259433884580761,0.8276010757361645,low,high
1136,2021-06-07,327.2,319.0,2267.70871139081,-3.92,-0.0250611246943764,-0.1720660146699267,-0.1328660146699267,0.0257053291536049,0.1087176932467964,-0.0123754904920012,0.1986991514235561,2.737695347198832,0.2259283221465562,0.8147766406242684,low,high
1137,2021-06-08,327.2,319.0,2274.87747003836,-4.12,-0.0250611246943764,-0.1732885085574571,-0.1320885085574571,0.0257053291536049,0.1087176932467964,0.0,0.1983000341785819,2.853446356768619,0.2258291218175367,0.8144176319670311,low,high
1138,2021-06-09,325.0,319.0,2272.28848210165,-3.94,-0.0184615384615384,-0.1646153846153846,-0.1252153846153846,0.018808777429467,0.1281224285346559,-0.0067237163814181,0.199223019020966,2.226679778233037,0.2257570391123999,0.8073666089578744,low,high
1139,2021-06-10,323.8,318.0,2267.92169505347,-4.95,-0.0179122915379864,-0.1723285978999382,-0.1228285978999382,0.0182389937106918,0.129737376924324,-0.0036923076923076,0.1989159748426801,2.279189404394616,0.2256673850246944,0.8033582654531369,low,high
1140,2021-06-11,325.7,318.0,2278.60094952727,-6.34,-0.0236413877801657,-0.184218606079214,-0.120818606079214,0.0242138364779873,0.112892139647933,0.005867819641754,0.1991105793350656,2.3324374140685618,0.2255812868144804,0.8087099364207514,low,high
1141,2021-06-14,324.1,318.0,2284.64152321713,-7.8,-0.0188213514347424,-0.1832767664301142,-0.1052767664301142,0.0191823899371069,0.1270644719822557,-0.0049124961621123,0.1966431444173368,2.608205731008367,0.225497884339641,0.8034885748764585,low,high
1142,2021-06-15,322.9,317.0,2280.07280492948,-6.8,-0.0182719108082997,-0.1808609476618147,-0.1128609476618147,0.0186119873817033,0.1286799899157083,-0.0037025609379822,0.1969742001757467,2.194743393690439,0.2254086163398044,0.7994782690681943,low,high
1143,2021-06-16,320.9,318.0,2286.4082344067,-5.77,-0.0090370832034901,-0.1558117793705204,-0.0981117793705204,0.0091194968553458,0.1558331141841197,-0.00619386807061,0.1785614198750919,3.4151688217686393,0.2253332578285099,0.7929856937797485,low,high
1144,2021-06-17,318.4,317.0,2272.81155534213,-6.27,-0.004396984924623,-0.1551507537688441,-0.0924507537688441,0.0044164037854888,0.1694763753878372,-0.007790588968526,0.1619007271809049,1.8527509795450083,0.2252699899738473,0.7848970337906545,low,high
1145,2021-06-18,316.1,311.0,2248.01853140505,-6.8,-0.0161341347674787,-0.1651376146788992,-0.0971376146788992,0.0163987138263666,0.1349656837021536,-0.0072236180904521,0.1633890941452108,1.5981653750724154,0.2252022049711667,0.7773880260406797,low,high
1146,2021-06-21,314.8,313.0,2265.86795126607,-6.45,-0.00571791613723,-0.1524777636594663,-0.0879777636594663,0.0057507987220447,0.165592446970239,-0.0041126225877886,0.1630908681720539,1.0368376796327052,0.225115129533983,0.7729928499691243,low,high
1147,2021-06-22,314.4,312.0,2268.00380318411,-5.8,-0.0076335877862594,-0.1501272264631043,-0.0921272264631043,0.0076923076923076,0.1599598057808704,-0.0012706480304957,0.1617720181711306,0.576011825008312,0.2250187680106677,0.7714090263872191,low,high
1148,2021-06-23,310.0,308.0,2242.24075341951,-4.89,-0.0064516129032258,-0.1490322580645161,-0.100132258064516,0.0064935064935064,0.1634351614945427,-0.0139949109414757,0.1503257819849638,1.2016234011213691,0.2250258454914952,0.7570608227323175,low,high
1149,2021-06-24,311.2,310.0,2270.93964750978,-7.47,-0.0038560411311053,-0.1715938303341901,-0.0968938303341901,0.0038709677419354,0.1710669101196347,0.0038709677419355,0.1504678217949647,1.4900927760945724,0.2249327929210114,0.7604892468414071,low,high
1150,2021-06-28,311.2,309.0,2256.33862474508,-6.57,-0.0070694087403598,-0.1748071979434446,-0.1091071979434446,0.0071197411003235,0.1616186590262702,0.0,0.1453750262205739,0.7424169150846639,0.2248351141762156,0.7601580561557904,low,high
1151,2021-06-29,315.7,313.0,2279.75497598884,-6.49,-0.0085524231865694,-0.1834019638897687,-0.1185019638897687,0.008626198083067,0.1572581579673433,0.0144601542416451,0.1506291841722445,1.2872241524595616,0.2248298405500045,0.7735967849312768,low,high
1152,2021-06-30,313.2,311.0,2263.13078066059,-7.31,-0.0070242656449552,-0.1816730523627074,-0.1085730523627074,0.0070739549839227,0.1617513930773902,-0.0079189103579347,0.1429211766368527,-0.1933019470716276,0.2247682210965464,0.7654302751084319,low,high
1153,2021-07-01,312.8,313.0,2273.88866363589,-7.55,0.0006393861892582,-0.1774296675191815,-0.1019296675191815,-0.0006389776357827,0.1842847959203261,-0.0012771392081736,0.1368148223767896,0.5783555102989479,0.2246725125408492,0.76384980475414,low,high
1154,2021-07-02,314.7,313.0,2288.92913017692,-8.32,-0.0054019701302827,-0.1738163330155703,-0.0906163330155703,0.0054313099041533,0.1665214216686166,0.0060741687979539,0.1243930334494576,-0.3251708533519904,0.2245892027016166,0.769376979316007,low,high
1155,2021-07-05,314.0,316.0,2299.065973561,-8.97,0.0063694267515923,-0.1703821656050955,-0.0806821656050955,-0.0063291139240506,0.2011328097772455,-0.0022243406418811,0.124536639280731,-0.4535165082323182,0.2244959876846197,0.7668682565893173,low,high
1156,2021-07-06,313.5,314.0,2288.69557174933,-8.34,0.0015948963317384,-0.1665071770334928,-0.0831071770334928,-0.001592356687898,0.187094278322031,-0.0015923566878981,0.1244635641436594,-0.4119369996209567,0.2244012973204094,0.7649813065284428,low,high
1157,2021-07-07,318.0,320.0,2326.07493407237,-9.33,0.0062893081761006,-0.1773584905660376,-0.0840584905660376,-0.00625,0.2008972374710119,0.0143540669856458,0.1304147665634862,0.1641642754368987,0.2243949636659848,0.7782742030307223,low,high
1158,2021-07-08,310.8,316.0,2289.94357291408,-7.14,0.0167310167310166,-0.147039897039897,-0.075639897039897,-0.0164556962025316,0.2315989486560162,-0.0226415094339622,0.1452435763200512,-0.8159501442565552,0.2245619549200681,0.7550826286239724,low,high
1159,2021-07-09,312.2,320.0,2319.53262088059,-9.68,0.0249839846252402,-0.1925048046124279,-0.0957048046124279,-0.024375,0.2558651149998635,0.0045045045045044,0.1322783289228984,-1.8976342276167537,0.2244720833581723,0.759096350756109,low,high
1160,2021-07-12,316.8,323.0,2337.7300630412,-12.28,0.019570707070707,-0.2455808080808081,-0.1227808080808081,-0.0191950464396284,0.2399484780654511,0.0147341447789879,0.1371894588065826,-1.4599703825334958,0.2244708749540418,0.7727056449658617,low,high
1161,2021-07-13,318.4,324.0,2349.18830960597,-14.08,0.0175879396984925,-0.2521984924623115,-0.1113984924623115,-0.017283950617284,0.2341185556070122,0.0050505050505049,0.1378617535649961,-1.3139551878159603,0.2243833032690248,0.7772269430262464,low,high
1162,2021-07-14,319.5,326.0,2356.33961756121,-13.06,0.0203442879499217,-0.2535211267605634,-0.1229211267605633,-0.0199386503067484,0.2422230346293489,0.0034547738693468,0.1317907394892791,-2.015336799608903,0.2242903388651158,0.780220381130923,low,high
1163,2021-07-15,319.5,324.0,2344.48934431236,-13.05,0.0140845070422535,-0.2369327073552425,-0.1064327073552425,-0.0138888888888888,0.2238174274916022,0.0,0.1305232375089502,-2.366339904928578,0.2241940406547255,0.7798843527626536,low,high
1164,2021-07-16,321.0,316.0,2338.80447407911,-11.97,-0.0155763239875389,-0.219626168224299,-0.099926168224299,0.0158227848101265,0.1366058123622788,0.0046948356807512,0.1310873932808933,-2.248440327013137,0.2241053661779684,0.7840580712770904,low,high
1165,2021-07-19,312.7,309.0,2287.46453529816,-11.67,-0.0118324272465621,-0.2219379597057882,-0.1052379597057882,0.0119741100323624,0.1476139760017276,-0.0258566978193146,0.1491677251861354,-3.1781530862885425,0.2243492598168668,0.7576033863435688,low,high
1166,2021-07-20,314.7,309.0,2303.54028672843,-11.68,-0.0181124880838893,-0.232920241499841,-0.116120241499841,0.0184466019417475,0.1291487398731919,0.0063959066197634,0.1476052353494714,-2.1435427387587382,0.2242687254048284,0.7633890745269546,low,high
1167,2021-07-21,322.9,315.0,2334.37272090048,-13.85,-0.0244657788789098,-0.2517807370703003,-0.1132807370703003,0.025079365079365,0.1104681860119917,0.0260565618048935,0.1675082307278028,-0.5821983245318907,0.2244824933712046,0.7870734024871294,low,high
1168,2021-07-22,325.9,315.0,2352.34624803199,-15.61,-0.0334458422829088,-0.2534519791347038,-0.0973519791347038,0.0346031746031745,0.0840641438379933,0.009290802105915,0.1686702924409325,0.2193566127332537,0.2244217625783502,0.7955442888353965,low,high
1169,2021-07-23,329.5,320.0,2384.68688408743,-17.73,-0.0288315629742033,-0.2855842185128983,-0.1082842185128983,0.0296875,0.097631489633727,0.0110463332310526,0.1711461244515095,0.9395686188638002,0.2243770148360818,0.8056349732639667,low,high
1170,2021-07-26,331.5,319.0,2387.65849554276,-19.8,-0.0377073906485671,-0.2944193061840121,-0.096419306184012,0.0391849529780564,0.0715339313315573,0.0060698027314112,0.1712007494246858,0.9491791728365264,0.2242947805496022,0.811070196106023,low,high
1171,2021-07-27,330.8,316.0,2375.97228021663,-18.22,-0.0447400241837968,-0.2859733978234583,-0.1037733978234583,0.0468354430379747,0.0508559089051465,-0.0021116138763197,0.1706021023494296,1.0904179630069848,0.2242027608387,0.8086833401861795,low,high
1172,2021-07-28,329.1,315.0,2381.89023533825,-16.98,-0.0428441203281678,-0.2503798237617746,-0.0805798237617746,0.0447619047619048,0.0564304269357858,-0.0051390568319226,0.1709774136568325,1.017450362002967,0.2241234736199269,0.8033489270262764,low,high
1173,2021-07-29,332.3,317.0,2384.1933352206,-17.23,-0.046042732470659,-0.26241348179356,-0.09011348179356,0.0482649842271293,0.0470255612784906,0.0097234883014281,0.1716307867074047,1.7926086038928717,0.22406674967689,0.8121900777591744,low,high
1174,2021-07-30,329.7,315.0,2369.89317490457,-15.13,-0.0445859872611464,-0.2559902942068546,-0.1046902942068546,0.0466666666666666,0.0513088230126575,-0.0078242551910924,0.1716461740041421,1.790800351120093,0.2240062172888212,0.8042200705413887,low,high
1175,2021-08-02,329.4,316.0,2381.65745766383,-15.84,-0.0406800242865816,-0.2562234365513053,-0.0978234365513053,0.0424050632911391,0.0627935093083645,-0.0009099181073703,0.1699140423199938,2.121184945115712,0.2239120582938797,0.8030019885704769,low,high
1176,2021-08-03,332.1,316.0,2380.14332638796,-14.82,-0.0484793736826257,-0.2520325203252033,-0.1038325203252032,0.0509493670886076,0.039861115502415,0.0081967213114755,0.170169848980596,2.7256156132549183,0.2238435616600469,0.810411406518264,low,high
1177,2021-08-04,336.8,317.0,2393.10334938545,-16.32,-0.0587885985748218,-0.2606888361045131,-0.097488836104513,0.0624605678233438,0.0095489454665596,0.0141523637458595,0.1735567660267317,3.418886568310082,0.2238346804535496,0.8232920959354091,low,high
1178,2021-08-05,336.9,316.0,2393.67756772531,-16.76,-0.062036212525972,-0.2730780647076283,-0.1054780647076282,0.066139240506329,0.0,0.0002969121140141,0.1666636341525172,4.2806111453286615,0.2237396634941545,0.8232264256722556,low,high
1179,2021-08-06,327.9,316.0,2380.46201787486,-16.23,-0.0362915523025311,-0.2381823726745958,-0.0758823726745958,0.0376582278481011,0.0756969147892965,-0.0267141585040071,0.1873012943184338,2.437287745765444,0.2240043254201984,0.7960662473368831,low,high
1180,2021-08-09,327.7,316.0,2384.75785911181,-15.34,-0.0357033872444308,-0.2273420811718035,-0.0739420811718034,0.0370253164556961,0.0774262940041958,-0.0006099420555046,0.1873608893521251,2.4091668101220316,0.2239101355462947,0.7951444578409571,low,high
1181,2021-08-10,327.0,316.0,2393.73573501061,-16.4,-0.0336391437308868,-0.2339449541284403,-0.0699449541284404,0.0348101265822784,0.0834957804139183,-0.002136100091547,0.1837488473421064,1.697834322532818,0.2238190900480182,0.7927578970785849,low,high
1182,2021-08-11,325.6,318.0,2401.4868374645,-17.48,-0.0233415233415234,-0.2478501228501229,-0.0730501228501228,0.0238993710691824,0.1137738297795271,-0.0042813455657492,0.1824716470411692,1.877171876024928,0.2237361540164502,0.7883011312233145,low,high
1183,2021-08-12,322.9,320.0,2405.52675323563,-14.44,-0.0089811087023845,-0.2093527407866211,-0.0649527407866211,0.0090624999999999,0.1559976957712832,-0.0082923832923834,0.1844741860116458,1.5373565257112114,0.2236799975067485,0.779935408191271,low,high
1184,2021-08-13,322.6,320.0,2407.04269594406,-13.78,-0.0080595164290143,-0.1977681339119653,-0.0599681339119652,0.008125,0.1587074496069257,-0.0009290802105913,0.1839575646361495,1.2218867023113231,0.2235866894407344,0.7787174747274016,low,high
1185,2021-08-16,312.0,315.0,2373.54762639772,-13.94,0.0096153846153846,-0.1887820512820513,-0.0493820512820513,-0.0095238095238095,0.2106768858572013,-0.032858028518289,0.2082840247908627,-0.1562658306416929,0.2240270946425705,0.7453402158227773,low,high
1186,2021-08-17,313.9,314.0,2383.45304136217,-14.36,0.0003185727938834,-0.208346607199745,-0.064746607199745,-0.0003184713375796,0.1833415096604888,0.0060897435897435,0.209003844494925,0.1530209468928111,0.223946521726034,0.7507576111183903,low,high
1187,2021-08-18,310.2,311.0,2371.37404287795,-12.47,0.0025789813023855,-0.1808510638297872,-0.0561510638297872,-0.002572347266881,0.1899877791692738,-0.0117871933736858,0.2072661042027854,-0.9051389350474128,0.2239256305614959,0.7390198820541772,low,high
1188,2021-08-19,303.1,305.0,2330.29616176797,-11.2,0.0062685582316066,-0.1570438799076213,-0.0450438799076213,-0.0062295081967212,0.2008362264976058,-0.0228884590586717,0.207493923460501,-0.9141424216849552,0.2240938180609713,0.7161780241995895,low,high
1189,2021-08-20,305.2,308.0,2360.49746728502,-12.13,0.0091743119266055,-0.1585845347313236,-0.0372845347313236,-0.0090909090909091,0.2093800017092413,0.0069284064665124,0.2081454881041486,-0.8134609245601654,0.2240182082816081,0.7223721462309318,low,high
1190,2021-08-23,305.7,309.0,2371.55410212311,-12.72,0.0107948969578018,-0.1589793915603531,-0.0317793915603531,-0.0106796116504854,0.2141450009731888,0.0016382699868937,0.2031225916539515,-1.375147723231527,0.2239244531814637,0.7236166143736587,low,high
1191,2021-08-24,304.3,309.0,2367.05175097607,-13.65,0.0154452842589549,-0.1794281958593493,-0.0429281958593493,-0.0152103559870549,0.2278185149453055,-0.0045796532548249,0.2025018766131069,-1.7788324001698397,0.2238432391770821,0.7189424648917875,low,high
1192,2021-08-25,302.9,311.0,2376.163090777,-16.22,0.0267414988445032,-0.2020468801584681,-0.0398468801584681,-0.0260450160771704,0.2610327265721999,-0.0046007229707526,0.2021591225273582,-2.116565739513043,0.2237622146180579,0.7142526972148758,low,high
1193,2021-08-26,300.1,312.0,2371.70210255424,-17.51,0.0396534488503831,-0.2079306897700767,-0.0328306897700767,-0.0381410256410255,0.2989976781728747,-0.0092439749092108,0.2032567778233813,-2.487161645099362,0.2237144068026103,0.7050782979238923,low,high
1194,2021-08-27,300.8,313.0,2373.13765282529,-18.61,0.0405585106382978,-0.2194148936170212,-0.0333148936170212,-0.0389776357827475,0.301658827492548,0.0023325558147284,0.2026945683503753,-2.591957036930709,0.223622000309835,0.7069803678297802,low,high
1195,2021-08-30,302.7,313.0,2372.80585871053,-17.95,0.0340270895275851,-0.2061446977205153,-0.0266446977205153,-0.0329073482428115,0.2824545178229075,0.006316489361702,0.1910184657957386,-1.3355820831251752,0.2235436033643441,0.7125951100512564,low,high
1196,2021-08-31,300.8,308.0,2351.24678993586,-19.6,0.0239361702127659,-0.2307180851063829,-0.0347180851063829,-0.0233766233766233,0.2527842307462873,-0.0062768417575156,0.1902773061821124,-1.900236733885306,0.223472555097816,0.706307504369477,low,high
1197,2021-09-01,301.2,309.0,2368.66938518358,-20.45,0.0258964143426295,-0.2407038512616202,-0.0362038512616202,-0.0252427184466019,0.2585479282111852,0.0013297872340425,0.17183521424971,-3.3129229984249355,0.2233793437556619,0.7072651927435583,low,high
1198,2021-09-02,303.9,309.0,2388.4014394645,-20.65,0.016781836130306,-0.24284304047384,-0.03634304047384,-0.0165048543689321,0.2317483727192692,0.0089641434262948,0.1716469270786115,-3.332543004827426,0.2233187549566502,0.7153101432580885,low,high
1199,2021-09-03,299.4,308.0,2369.73307214018,-19.68,0.0287241148964596,-0.2257849031396124,-0.0289849031396124,-0.0279220779220779,0.2668622041043288,-0.014807502467917,0.1705699782742369,-4.626798889183516,0.2233377510446787,0.7007179546481851,low,high
1200,2021-09-06,300.9,312.0,2394.26305626915,-20.82,0.0368893320039881,-0.23695579926886,-0.02875579926886,-0.0355769230769231,0.2908703571838523,0.0050100200400802,0.1701001927013381,-4.691912148599218,0.2232536566650843,0.7051103426071349,low,high
1201,2021-09-07,298.5,312.0,2377.94441945251,-21.55,0.0452261306532663,-0.2428810720268006,-0.0273810720268006,-0.0432692307692307,0.315383010739689,-0.0079760717846459,0.1706323460589659,-4.9659787643756195,0.2231953884377463,0.6972088902894131,low,high
1202,2021-09-08,293.7,306.0,2347.16277614496,-20.52,0.041879468845761,-0.2305073203949608,-0.0253073203949608,-0.0401960784313725,0.3055428352830069,-0.0160804020100503,0.1745244959738334,-5.381845690484127,0.2232334145417676,0.6814082083232732,low,high
1203,2021-09-09,290.5,304.0,2353.39427551721,-18.21,0.0464716006884681,-0.1889845094664372,-0.0068845094664371,-0.0444078947368421,0.3190450609788082,-0.0108954715696288,0.1709093641683466,-6.509082605689097,0.2232025934342218,0.6707103657571191,low,high
1204,2021-09-10,288.9,303.0,2349.6744197986,-18.58,0.0488058151609554,-0.1938386985115956,-0.0080386985115956,-0.0465346534653466,0.3259083418491043,-0.0055077452667814,0.1706394267109105,-6.405345512236594,0.2231272682672767,0.6652130473605191,low,high
1205,2021-09-13,285.0,301.0,2335.33892959542,-18.29,0.0561403508771929,-0.1810526315789473,0.0018473684210526,-0.0531561461794019,0.3474740459723059,-0.0134994807892003,0.1723347940224316,-6.955976704650217,0.2231276237230558,0.6520074190654404,medium,high
1206,2021-09-14,282.7,300.0,2341.77173791715,-20.03,0.0611956137247966,-0.1952599929253625,0.0050400070746374,-0.0576666666666667,0.3623380137889846,-0.0080701754385965,0.1681068589446478,-7.94374931341164,0.2230700468105796,0.6440754009963315,medium,high
1207,2021-09-15,286.1,299.0,2324.74557029279,-19.31,0.0450891296749387,-0.1946871723173716,-0.0015871723173715,-0.04314381270903,0.3149801873467017,0.0120268836222143,0.1660702733376455,-8.148675564642382,0.2230389861625052,0.6548895174087915,medium,high
1208,2021-09-16,285.1,300.0,2344.02821159375,-19.22,0.0522623640827778,-0.1967730620834795,-0.0045730620834795,-0.0496666666666665,0.3360716179199219,-0.0034952813701503,0.1653077391912508,-8.378961628798589,0.2229543414581197,0.6513254215460809,low,high
1209,2021-09-17,281.3,297.0,2323.55215399183,-19.69,0.0558123000355491,-0.2008531816565943,-0.0039531816565943,-0.0528619528619528,0.3465094794800337,-0.0133286566117152,0.1545826637430285,-8.232934773638732,0.2229524374282125,0.6383313777636812,low,high
1210,2021-09-20,274.1,290.0,2272.46388267487,-15.57,0.0580080262677853,-0.1576067128785115,-0.0019067128785115,-0.0548275862068964,0.352965563967444,-0.0255954496978314,0.1649593456255614,-8.987349254478968,0.223179751828694,0.6132693268871096,low,high
1211,2021-09-21,271.3,288.0,2274.88191147338,-14.08,0.0615554736454109,-0.1201621820862514,0.0206378179137485,-0.057986111111111,0.3633961083806553,-0.0102152499087924,0.1650265319397819,-9.394926331953895,0.2231414847142729,0.6033416775582849,medium,high
1212,2021-09-22,270.9,294.0,2299.14600657561,-14.27,0.0852713178294574,-0.111111111111111,0.031588888888889,-0.0785714285714286,0.4331277040115596,-0.0014743826022853,0.1655029226428603,-9.225417878533513,0.2230512150688001,0.6017134744691338,medium,medium
