DATE,PRICE,CALCULATED_NAV,INDEX_VALUE,RETURN_OMXS,DISCOUNT/PREMIUM,RETURN,RETURN - OMXS,DISCOUNT/PREMIUM_ADJ,DISCOUNT/PREMIUM_NORM,DAILY_RETURN,VOL_30D,SHARPE_30D,VOL_EXP,SHARPE_EXP
2020-11-10,249.5,270.0,1885.53683718985,26.02,0.08216432865731463,0.2140280561122243,-0.046171943887775624,-0.07592592592592592,0.4239922369836896,-0.008740564163686848,0.23817277180029806,1.676754958327619,0.22947261178080838,0.6057025720202194
2020-11-11,250.7,271.0,1902.88895330007,24.64,0.08097327483047471,0.1970482648583966,-0.049351735141603376,-0.07490774907749082,0.4204901864902177,0.004809619238477003,0.2383426589377216,1.8155375811423715,0.22936695155464937,0.6106928059331914
2020-11-12,252.2,270.0,1892.40676093121,25.4,0.07057890563045208,0.1927042030134814,-0.06129579698651855,-0.06592592592592597,0.3899276670087529,0.005983246908655815,0.23847460407473473,1.8483559030515597,0.2292677175319598,0.6169586804331864
2020-11-13,253.8,271.0,1897.29531985398,25.06,0.06776989755713156,0.1926713947990542,-0.057928605200945726,-0.06346863468634682,0.3816683525364266,0.0063441712926251,0.23635774350884284,2.4308213676493358,0.2291708422743815,0.6236103709390298
2020-11-16,257.0,276.0,1918.45978597248,22.56,0.07392996108949416,0.1704280155642023,-0.05517198443579763,-0.06884057971014493,0.3997807611003328,0.012608353033884967,0.2368037157883496,2.470735532084191,0.22913571595070714,0.6370019240167962
2020-11-17,254.4,277.0,1922.19763630053,23.23,0.08883647798742136,0.1839622641509433,-0.04833773584905668,-0.08158844765342958,0.44361032923734794,-0.010116731517509692,0.2395167104075201,1.9858729051614477,0.2290837807797326,0.6253450363860215
2020-11-18,259.2,277.0,1922.52911661187,24.23,0.06867283950617288,0.1724537037037036,-0.06984629629629635,-0.06425992779783397,0.38432326890289037,0.018867924528301883,0.2435156547839529,2.775720341040236,0.22915343683999922,0.6453191767325118
2020-11-19,258.6,275.0,1915.39931244697,23.72,0.06341840680587771,0.1577726218097445,-0.07942737819025542,-0.05963636363636356,0.3688736828167557,-0.0023148148148146586,0.23679873529524048,1.9889756223312587,0.2290432380795278,0.6424340052902995
2020-11-20,259.0,276.0,1926.4708919945,24.28,0.06563706563706563,0.1617760617760616,-0.08102393822393833,-0.06159420289855073,0.37539719592717674,0.0015467904098993568,0.23343641415026653,2.4840278077377147,0.22892908341006876,0.6438142705466265
2020-11-23,257.5,277.0,1921.77044148727,23.74,0.07572815533980583,0.1592233009708737,-0.07817669902912622,-0.0703971119133574,0.40506798399467525,-0.00579150579150578,0.23103053058060263,1.7295767293422786,0.2288369557912098,0.6370586792253045
2020-11-24,259.8,281.0,1938.13841736058,21.1,0.08160123171670511,0.1304849884526558,-0.08051501154734422,-0.0754448398576512,0.42233656544786474,0.008932038834951417,0.22645319145623816,2.6530945664158665,0.22876098477289072,0.6464540201198173
2020-11-25,258.8,279.0,1931.43067211269,21.85,0.07805255023183921,0.1224884080370942,-0.09601159196290579,-0.07240143369175624,0.4119023923943915,-0.0038491147036181506,0.2271114721489362,2.4877945321238175,0.22865761514870872,0.6418720904808973
2020-11-26,262.9,281.0,1931.97143891364,21.62,0.06884747052111079,0.098896918980601,-0.117303081019399,-0.06441281138790043,0.38483673573222865,0.01584234930448214,0.21189238006784397,4.388896081055901,0.22867143540436752,0.6585830168400468
2020-11-27,264.2,282.0,1937.09086163361,20.56,0.0673732021196064,0.0787282361847086,-0.12687176381529142,-0.06312056737588656,0.38050195063129266,0.004944845949029997,0.2115278666935704,4.273116530421789,0.22856789315210468,0.663650408192667
2020-11-30,261.6,278.0,1917.54189481033,22.12,0.06269113149847086,0.0806574923547399,-0.14054250764526008,-0.0589928057553956,0.3667352783283946,-0.009841029523088407,0.2113913725760293,3.2334037546427736,0.22851393070637796,0.6523595393594395
2020-12-01,261.0,279.0,1923.99880427071,20.83,0.06896551724137931,0.096168582375479,-0.11213141762452097,-0.06451612903225806,0.38518382800098533,-0.002293577981651418,0.2116063513606846,2.892816863307274,0.2284048870447577,0.6495099277627198
2020-12-02,264.7,277.0,1918.99476890855,22.15,0.046467699282206315,0.0770683792973178,-0.14443162070268215,-0.04440433212996394,0.3190335896905956,0.014176245210727911,0.20535546878366548,4.283682239149791,0.22839251663307433,0.6644181314429347
2020-12-03,262.9,277.0,1912.17530626234,21.51,0.05363255990871063,0.0699885888170408,-0.14511141118295917,-0.05090252707581236,0.34010039887022725,-0.006800151114469299,0.20730216451029074,3.7135967273952097,0.22830917094480993,0.6565631202370448
2020-12-04,261.4,277.0,1916.93832100287,18.55,0.05967865340474378,0.0485845447589902,-0.13691545524100976,-0.056317689530686,0.35787770182179723,-0.005705591479650107,0.20874728242683024,3.257513015068676,0.22821770659936672,0.6499381459722071
2020-12-07,261.7,275.0,1907.60950031975,19.25,0.050821551394726834,0.0366832250668705,-0.15581677493312945,-0.04836363636363641,0.33183520251074006,0.0011476664116296664,0.19079885980121816,4.743797294847431,0.22810487032734392,0.6508705603978212
2020-12-08,262.0,278.0,1925.50432611736,19.4,0.061068702290076333,0.0339694656488548,-0.16003053435114512,-0.05755395683453238,0.36196485663808686,0.0011463507833398001,0.18617755049814022,5.392231412440719,0.22799220045504562,0.6518007771819851
2020-12-09,262.7,278.0,1926.42347418625,21.37,0.05824133993148082,0.0456794822992006,-0.1680205177007994,-0.055035971223021625,0.353651575138951,0.0026717557251907387,0.1769176496732801,6.534908156644341,0.22788189436442757,0.6543891411179579
2020-12-10,261.0,278.0,1906.81532945617,21.32,0.06513409961685823,0.0452107279693487,-0.16798927203065128,-0.06115107913669065,0.37391832708046785,-0.006471259992386735,0.17980045848045798,5.9241492182305615,0.22779660185193878,0.6469285725487349
2020-12-11,260.9,275.0,1891.21560606325,21.83,0.0540436949022615,0.0475277884246839,-0.17077221157531608,-0.05127272727272736,0.3413092573404347,-0.00038314176245224374,0.17361275231109183,6.7047476212314425,0.2276847592197121,0.6461908818317573
2020-12-14,260.3,277.0,1890.64874964022,19.22,0.06415674222051475,0.0357280061467537,-0.1564719938532462,-0.06028880866425989,0.3710446072912924,-0.002299731697968488,0.17164216408109437,5.916599559274456,0.22757710281137325,0.6433538207300686
2020-12-15,262.3,280.0,1889.83725093785,19.35,0.06747998475028588,0.0274494853221501,-0.16605051467784984,-0.06321428571428567,0.3808159231454128,0.0076834421820974885,0.16607838763125068,5.540444569016192,0.22749255275174016,0.6513289925378001
2020-12-16,260.8,281.0,1892.25870697842,19.39,0.0774539877300613,0.0429447852760735,-0.15095521472392645,-0.07188612099644125,0.41014244162013763,-0.00571864277544798,0.15864982616012147,4.327983276637149,0.22740232959270523,0.6447221804247911
2020-12-17,268.5,279.0,1885.17658819728,19.57,0.03910614525139665,-0.0029795158286778,-0.1986795158286779,-0.03763440860215054,0.29738844373214857,0.029524539877300526,0.14728505344413326,4.284382269920892,0.22774587162649895,0.6751775713781291
2020-12-18,264.0,279.0,1886.88435315453,18.36,0.056818181818181816,0.0037878787878787,-0.1798121212121212,-0.053763440860215055,0.3494670694007085,-0.016759776536312887,0.15746061555146748,3.092044722358317,0.22779776678246796,0.6561850983258377
2020-12-21,260.4,273.0,1845.11256931894,22.21,0.04838709677419364,0.0238095238095239,-0.19829047619047604,-0.04615384615384624,0.32467718596014206,-0.013636363636363669,0.16230211418945237,1.8376943268222068,0.2277957935541867,0.640773081952645
2020-12-22,262.6,276.0,1863.28203675236,19.2,0.051028179741050936,0.0125666412795123,-0.1794333587204876,-0.04855072463768108,0.3324427509572528,0.0084485407066055,0.1608079552840723,2.752663290853409,0.22771774058965275,0.6495136954483857
2020-12-23,263.7,277.0,1867.99343546921,20.86,0.050436101630640925,0.0273037542662115,-0.18129624573378844,-0.04801444043321304,0.330701866211316,0.004188880426504005,0.1607155828620433,2.7218017169037054,0.22761332611948712,0.6537098608341806
2020-12-24,263.7,277.0,1867.99343546921,19.93,0.050436101630640925,0.0197193780811527,-0.17958062191884722,-0.04801444043321304,0.330701866211316,0.0,0.160276475592674,2.415679992354895,0.2275022395194646,0.6533903592224992
2020-12-25,263.7,277.0,1867.99343546921,19.57,0.050436101630640925,0.0189609404626469,-0.17673905953735305,-0.04801444043321304,0.330701866211316,0.0,0.1596763783921245,2.0910145873699078,0.2273913154079023,0.653071325624372
2020-12-28,267.4,280.0,1886.37846505422,19.33,0.04712041884816763,0.0153328347045625,-0.17796716529543746,-0.04500000000000008,0.32095277824997276,0.014031095942358629,0.16060057891944945,2.153396203390807,0.22737797316762987,0.6676294992208296
2020-12-29,267.2,280.0,1893.06193308672,20.28,0.04790419161676651,0.0202095808383234,-0.18259041916167654,-0.045714285714285756,0.32325730198281194,-0.0007479431563200967,0.15703234906544117,2.703484356363934,0.22726812252498943,0.6664942752736901
2020-12-30,265.5,278.0,1874.73999058984,22.51,0.047080979284369114,0.0297551789077211,-0.19534482109227883,-0.044964028776978415,0.32083681426853844,-0.006362275449101729,0.14990567213417313,1.418230653347273,0.22718361049225538,0.6592285912099384
2020-12-31,265.5,278.0,1874.73999058984,23.48,0.047080979284369114,0.0342749529190208,-0.2005250470809792,-0.044964028776978415,0.32083681426853844,0.0,0.1496317345581394,1.550775739257319,0.2270732762067206,0.6589079475458006
2021-01-04,266.4,281.0,1895.49385808698,21.96,0.054804804804804895,0.0292792792792793,-0.1903207207207207,-0.051957295373665564,0.3435471455447489,0.003389830508474523,0.1497939904221627,1.652448138314381,0.22696712637138014,0.6622301777805388
2021-01-05,266.6,281.0,1892.35339867675,22.95,0.054013503375843874,0.0378844711177793,-0.1916155288822207,-0.051245551601423404,0.34122048532391713,0.0007507507507509281,0.1484169588286364,2.0380538581712186,0.2268569342261646,0.6627180980272197
2021-01-07,271.6,293.0,1939.49035724811,19.94,0.07879234167893953,0.0062592047128129,-0.1931407952871871,-0.07303754266211597,0.4140775980349778,0.01875468867216812,0.15542828190661978,2.4769752934839886,0.22692435761931903,0.6820605353095434
2021-01-08,273.8,294.0,1949.36962379929,19.28,0.07377647918188454,0.0062089116143169,-0.18659108838568306,-0.06870748299319725,0.399329478901182,0.008100147275404979,0.1556943523034737,3.117427238909083,0.22684452159466512,0.6903510131628238
2021-01-11,271.4,293.0,1941.48648174453,20.98,0.0795873249815771,0.0309506263817245,-0.1788493736182755,-0.0737201365187714,0.4164150840532969,-0.008765522279035931,0.15289139107331579,1.8225989806056437,0.22678204792621826,0.680453394006571
2021-01-12,274.0,297.0,1958.61847586695,18.97,0.08394160583941605,0.0091240875912408,-0.18057591240875911,-0.07744107744107744,0.42921795751147485,0.009579955784819516,0.15448462742381988,2.055833136477283,0.22671554483764808,0.6902836285500649
2021-01-13,273.6,297.0,1962.26285219149,19.46,0.08552631578947359,0.0054824561403508,-0.18911754385964916,-0.07878787878787871,0.4338774734271688,-0.0014598540145984717,0.15112426022609238,2.5674004281316702,0.2266083179211626,0.6883766265580789
2021-01-14,277.5,298.0,1972.22486116886,17.79,0.07387387387387387,-0.0007207207207206,-0.1786207207207207,-0.06879194630872483,0.3996158480991617,0.014254385964912242,0.15503659288809338,3.399193556433987,0.2265986403614381,0.7030288557091993
2021-01-15,271.8,296.0,1954.70530719131,18.34,0.08903605592347309,0.0246504782928623,-0.15874952170713766,-0.08175675675675671,0.4441971473925697,-0.020540540540540553,0.16391757599434884,1.4359557589733147,0.22672948801482484,0.6799520872633004
2021-01-18,274.3,296.0,1962.42612447181,16.74,0.07911046299671888,0.0167699598979218,-0.15063004010207814,-0.07331081081081077,0.41501296879052874,0.00919793966151583,0.1639160648561755,2.255802993371919,0.22665969445227938,0.6893492342101796
2021-01-19,272.4,296.0,1957.85387850379,17.59,0.08663729809104267,0.0491923641703378,-0.12670763582966213,-0.0797297297297298,0.43714408995597115,-0.00692672256653315,0.16441784693533865,2.186531786758361,0.22658104762149062,0.6815179473184315
2021-01-20,274.0,299.0,1978.37176837553,16.39,0.09124087591240876,0.0510948905109489,-0.11280510948905112,-0.08361204013377926,0.45067997021406636,0.005873715124816492,0.16491796754439106,2.420619558737917,0.22648687991820884,0.6874243332499622
2021-01-21,275.8,298.0,1987.26272825422,16.63,0.0804931109499637,0.0551124002900652,-0.11118759970993478,-0.07449664429530198,0.41907836267772675,0.006569343065693456,0.16554065808364912,2.6866921887690536,0.22639698977347333,0.6940548219081556
2021-01-22,275.1,298.0,1986.23810864897,17.31,0.08324245728825873,0.0505270810614321,-0.12257291893856789,-0.07684563758389254,0.4271622540047015,-0.0025380710659898,0.16598070929545572,2.415908750198905,0.22629366414903934,0.6909961176913084
2021-01-25,273.4,296.0,1975.05815099353,17.71,0.08266276517922468,0.0479151426481346,-0.12918485735186533,-0.07635135135135143,0.4254577877658492,-0.006179571065067391,0.16585969631423467,2.432444071139721,0.22620982836437759,0.683996120251004
2021-01-26,275.8,298.0,1991.65551695053,17.08,0.0804931109499637,0.0319071791153009,-0.138892820884699,-0.07449664429530198,0.41907836267772675,0.008778346744696464,0.1670286323162846,2.8761592053927556,0.22613700786922025,0.6929226944415833
2021-01-27,273.0,293.0,1976.19631094209,17.76,0.07326007326007326,0.0315018315018315,-0.14609816849816842,-0.06825938566552901,0.3978110927690378,-0.010152284263959421,0.1702660925240808,2.4340694656377675,0.22609063776199048,0.6815841472431136
2021-01-28,272.5,292.0,1971.40324150579,18.26,0.07155963302752294,0.0352293577981652,-0.1473706422018348,-0.06678082191780822,0.39281129559671174,-0.001831501831501825,0.16956540727099448,1.9727724688413324,0.22598571630918973,0.6792986516626758
2021-01-29,266.5,290.0,1948.79271983688,20.41,0.08818011257035648,0.070919324577861,-0.1331806754221389,-0.08103448275862069,0.4416804207975013,-0.022018348623853212,0.18160434882599838,1.0880600562864609,0.22615013288245,0.6547456831844793
2021-02-01,272.5,295.0,1977.80607938198,19.6,0.08256880733944955,0.0609174311926606,-0.13508256880733938,-0.07627118644067797,0.42518152392979475,0.022514071294559068,0.17289106684044195,0.8022884261479233,0.2262975390951467,0.6775955129473656
2021-02-02,277.9,297.0,1988.48979806698,19.41,0.0687297589060814,0.050737675422814,-0.14336232457718595,-0.06430976430976439,0.3844906287719792,0.01981651376146787,0.17356687363525228,2.569322884440303,0.2263853028329764,0.6976960166138222
2021-02-03,277.2,298.0,1997.65487012365,19.42,0.07503607503607508,0.0487012987012987,-0.1454987012987013,-0.06979865771812084,0.4030330632257013,-0.0025188916876573986,0.16788993060063842,3.212438666520562,0.22628271724112883,0.6946791317488216
2021-02-04,279.9,299.0,2006.33074676335,18.83,0.06823865666309405,0.038942479456949,-0.14935752054305096,-0.06387959866220744,0.38304664293889384,0.009740259740259605,0.1683527876877902,3.268057228039245,0.22621904746803367,0.7045281005184484
2021-02-05,275.1,296.0,1989.34163873295,19.29,0.07597237368229726,0.0523446019629224,-0.1405553980370775,-0.07060810810810803,0.4057860581467949,-0.01714898177920665,0.17726665294753033,2.09260171593282,0.22627876347479448,0.6855362287943402
2021-02-08,274.4,297.0,2002.51607964717,18.55,0.08236151603498551,0.0422740524781342,-0.1432259475218658,-0.07609427609427617,0.42457202619028733,-0.0025445292620867033,0.1776033472299275,1.9682875451754738,0.22617657136496452,0.6825054644860561
2021-02-09,274.4,297.0,1999.18896945572,18.48,0.08236151603498551,0.0462827988338194,-0.1385172011661806,-0.07609427609427617,0.42457202619028733,0.0,0.1776033472299275,1.9682875451754738,0.2260694497509905,0.6821816343373964
2021-02-10,279.8,297.0,1998.06363754249,16.83,0.061472480343102175,0.0085775553967118,-0.15972244460328813,-0.057912457912457874,0.3631520835274072,0.01967930029154541,0.1818023000714018,2.183797304607165,0.22615417818311984,0.7020457573243121
2021-02-11,279.0,298.0,2010.06579702166,16.24,0.06810035842293907,0.0032258064516128,-0.15917419354838716,-0.06375838926174497,0.3826400052124814,-0.002859185132237374,0.1821394208768647,2.0823879775373864,0.22605349245009793,0.6986784891712402
2021-02-12,279.2,297.0,2024.72272099103,15.35,0.06375358166189116,0.0100286532951289,-0.14347134670487102,-0.05993265993265997,0.36985919601813255,0.0007168458781361409,0.18063167185427148,2.428973584280247,0.2259465397835614,0.6991041969484536
2021-02-15,278.0,299.0,2039.28497464913,9.95,0.07553956834532374,-0.020863309352518,-0.12036330935251802,-0.07023411371237458,0.4045134824581321,-0.004297994269340966,0.18141946771062703,2.2194222738994025,0.22585251191889302,0.6942064136905068
2021-02-16,275.7,299.0,2038.07393942382,11.49,0.08451215088864712,-0.0152339499455929,-0.130133949945593,-0.07792642140468231,0.43089552868935255,-0.008273381294964022,0.18355500036605712,1.659859049328278,0.2257875149861595,0.6850399569256086
2021-02-17,274.4,298.0,2017.25909899369,11.12,0.08600583090379017,-0.0273323615160349,-0.13853236151603499,-0.0791946308724833,0.43528738967518177,-0.0047152702212550635,0.18435547914980738,1.4035972971106312,0.22569592959391616,0.6797098944067709
2021-02-18,273.9,297.0,2015.81399412319,13.64,0.08433734939759045,-0.0102227090178895,-0.1466227090178896,-0.07777777777777785,0.4303815606098084,-0.0018221574344022828,0.1766461813912067,0.4863696699830863,0.22559265240046295,0.6774641228676282
2021-02-19,278.8,302.0,2036.97256238002,11.11,0.08321377331420368,-0.0383787661406025,-0.14947876614060251,-0.07682119205298009,0.4270779146379739,0.01788974078130723,0.18256237697591843,0.9210437176701128,0.2256433864707254,0.6954699068388229
2021-02-22,276.6,301.0,2031.03702160377,10.33,0.08821402747650027,-0.0379609544468546,-0.14126095444685466,-0.08106312292358796,0.441780140651567,-0.00789096126255373,0.18218692324669017,0.963264760212318,0.2255752811632199,0.6867409558136942
2021-02-23,275.2,299.0,2016.83432109929,13.32,0.08648255813953493,-0.0239825581395347,-0.15718255813953477,-0.0795986622073579,0.4366891087357056,-0.005061460592914124,0.18092071228646495,0.2902174366799047,0.22548615844542688,0.681055931763756
2021-02-24,279.1,305.0,2037.25429496482,14.61,0.09279828018631306,-0.0121820136151918,-0.1582820136151918,-0.08491803278688517,0.45525919936648224,0.014171511627907085,0.1852877928047112,0.9920233490657323,0.22547671197957805,0.695303462276263
2021-02-25,279.5,304.0,2038.92833934661,14.11,0.08765652951699464,-0.0067978533094811,-0.14789785330948113,-0.0805921052631579,0.44014093177603175,0.0014331780723753074,0.18082781666662298,0.42090687077275,0.22537127353256947,0.6964786957269112
2021-02-26,278.9,299.0,2009.90453447705,15.62,0.0720688418788097,-0.0014342058085334,-0.15763420580853346,-0.0672240802675586,0.3943085202130504,-0.0021466905187835783,0.16993500889167107,1.3571071208263472,0.22526965621839976,0.6938919275861981
2021-03-01,289.9,306.0,2054.6663954336,12.71,0.055536391859261895,-0.0338047602621592,-0.16090476026215922,-0.0526143790849674,0.3456982278445946,0.03944065973467192,0.20227244730224264,2.3960695869511692,0.22595167464138252,0.732298578458382
2021-03-02,292.0,307.0,2067.10004799967,11.77,0.05136986301369863,-0.0404109589041096,-0.15811095890410964,-0.048859934853420196,0.3334474008283352,0.007243877199034188,0.20105069858113192,3.00268490261544,0.22586858997361528,0.7394365256946899
2021-03-03,292.5,309.0,2073.7777097726,10.25,0.05641025641025641,-0.0516239316239317,-0.1541239316239317,-0.05339805825242718,0.34826764806144367,0.001712328767123239,0.20078671075812227,2.8325393136717953,0.2257635932815843,0.740874294174947
2021-03-04,293.4,309.0,2065.15176889243,11.06,0.05316973415132933,-0.0616905248807088,-0.1722905248807088,-0.05048543689320396,0.33873955426731867,0.003076923076922977,0.2003896453917772,2.6917554693257153,0.22566120337359974,0.7437243020063343
2021-03-05,292.6,308.0,2048.56574168831,12.81,0.05263157894736834,-0.0628844839371156,-0.19098448393711565,-0.049999999999999926,0.3371572188135162,-0.0027266530334013606,0.20042864639407362,2.6833281825187347,0.2255619186044212,0.7405192363522095
2021-03-08,298.1,319.0,2103.10156103688,9.64,0.070110701107011,-0.1016437437101644,-0.19804374371016442,-0.06551724137931027,0.388551007242911,0.018796992481203034,0.20445782965287226,3.6565925135333583,0.2256278400518706,0.7591611169651238
2021-03-09,299.8,320.0,2124.84686786087,7.57,0.06737825216811204,-0.1070713809206138,-0.18277138092061382,-0.06312499999999996,0.38051679926740195,0.005702784300570141,0.2038916953443355,3.540037486531022,0.22553588756081808,0.764691535835586
2021-03-10,303.2,321.0,2134.4642379291,8.67,0.058707124010554126,-0.1147757255936675,-0.20147572559366758,-0.05545171339563867,0.35502111808252884,0.011340893929286056,0.20146989269239368,4.478718529483978,0.22548994449553073,0.7759155141579627
2021-03-11,311.9,324.0,2165.66035213874,7.81,0.0387944854119911,-0.1247194613658223,-0.20281946136582232,-0.03734567901234575,0.29647207163393585,0.028693931398416916,0.21341518809560664,5.429513199158029,0.22579171570566278,0.8038939503098463
2021-03-12,311.2,325.0,2168.96172763488,9.99,0.04434447300771212,-0.1025064267352184,-0.20240642673521844,-0.042461538461538495,0.3127906765201027,-0.0022443090734208804,0.19920726796877603,6.650573176362113,0.22569141866936113,0.8011805350974096
2021-03-15,307.8,322.0,2161.82824533018,11.32,0.046133853151396974,-0.0812215724496426,-0.19442157244964264,-0.04409937888198754,0.3180519833342762,-0.010925449871465265,0.19760456108258256,5.2830285362625355,0.22565687494963135,0.7892529605341111
2021-03-16,311.7,323.0,2180.14079843006,11.02,0.036252807186397215,-0.0872633942893807,-0.19746339428938076,-0.03498452012383904,0.28899878597412315,0.012670565302144166,0.19372646509755975,5.078937292027178,0.22562630631874522,0.8017323736305854
2021-03-17,311.1,323.0,2172.85629780039,11.32,0.038251366120218504,-0.0874316939890711,-0.20063169398907119,-0.03684210526315782,0.29487514029388656,-0.0019249278152068117,0.19356291094797512,5.109004921045945,0.22552543516120863,0.7993592478377829
2021-03-18,310.8,327.0,2179.98615337791,11.0,0.05212355212355208,-0.0859073359073358,-0.1959073359073359,-0.04954128440366969,0.33566346970751393,-0.0009643201542912649,0.1932540866076559,4.651882965228539,0.22542255519673382,0.7979886325241592
2021-03-19,305.1,323.0,2169.18340141852,12.68,0.05866928875778425,-0.060635857096034,-0.18743585709603408,-0.055417956656346676,0.35490987124997814,-0.018339768339768248,0.19439079291625938,4.573224755172447,0.22550573984820382,0.7780339112234721
2021-03-22,308.3,324.0,2174.6304353633,12.95,0.05092442426208235,-0.0502757054816736,-0.1797757054816737,-0.04845679012345676,0.33213767916441334,0.010488364470665257,0.19452297027616178,5.132910999044692,0.22545104562059723,0.7883197502551479
2021-03-23,304.1,316.0,2168.12109639272,12.67,0.0391318645182505,-0.04603748766853,-0.1727374876685301,-0.037658227848101196,0.2974640659829214,-0.013623094388582557,0.20083878230863525,4.401715100396976,0.22545280559199857,0.773552734580219
2021-03-24,309.2,321.0,2184.59914722245,9.9,0.0381630012936611,-0.0798835705045277,-0.1788835705045278,-0.036760124610591936,0.2946153215707714,0.016770799079250054,0.1989719988589282,4.320224431476119,0.22548195045994254,0.7899994282311598
2021-03-25,305.7,318.0,2173.24252013879,8.26,0.0402355250245339,-0.0650964998364408,-0.14769649983644087,-0.0386792452830189,0.30070915426823425,-0.011319534282018151,0.20276356370533394,3.8889470247118076,0.22545248884891234,0.7777360248613562
2021-03-26,309.7,322.0,2198.79654771798,8.2,0.03971585405230872,-0.0642557313529221,-0.1462557313529221,-0.03819875776397519,0.29918116792226634,0.013084723585214286,0.20464471230602,4.360859953208894,0.22542762473227498,0.7905509148075386
2021-03-29,305.8,319.0,2182.21301852682,9.94,0.04316546762589924,-0.0425114453891432,-0.14191144538914324,-0.04137931034482755,0.30932405201822055,-0.012592831772683222,0.20877626070563338,3.9408230261545385,0.22541481758546736,0.7769423754760113
2021-03-30,309.4,323.0,2205.40729547972,8.73,0.043956043956044036,-0.0429864253393663,-0.13028642533936638,-0.042105263157894805,0.3116485802340917,0.011772400261608862,0.20722742479199208,4.782836352733153,0.22537424498390948,0.7884456482637539
2021-03-31,306.4,321.0,2192.85716894712,7.54,0.04765013054830295,-0.0535248041775456,-0.12892480417754562,-0.045482866043613776,0.3225102873054439,-0.009696186166774368,0.20952386158173866,4.530725805975648,0.2253262966583447,0.7779510829175166
2021-04-01,311.4,326.0,2202.60803596772,7.29,0.04688503532434176,-0.0709698137443801,-0.14386981374438013,-0.0447852760736197,0.3202606810775413,0.01631853785900783,0.2119019536783116,5.198994100701658,0.22534801558048367,0.7938748778762407
2021-04-06,312.5,328.0,2230.24895729902,4.15,0.0496,-0.1024,-0.1439,-0.04725609756097561,0.3282434801483221,0.0035324341682723137,0.20799263137268467,4.71687686759103,0.2252488878592476,0.7971132959473509
2021-04-07,312.4,327.0,2229.55853815543,4.64,0.04673495518565949,-0.0982714468629961,-0.14467144686299613,-0.04464831804281352,0.31981940108507695,-0.000320000000000098,0.2054066366219648,5.085871242219373,0.22514636803998367,0.7964199127597729
2021-04-08,312.5,327.0,2240.40118067431,5.09,0.0464,-0.07776,-0.12866000000000005,-0.04434250764525994,0.318834533779506,0.0003201024327785795,0.2038971584838875,5.345228171282234,0.22504352233103195,0.79638357043602
2021-04-09,314.1,329.0,2250.4029883993,2.83,0.0474371219356892,-0.0977395733842726,-0.12603957338427266,-0.045288753799392026,0.32188397898913806,0.005120000000000013,0.20177537618564748,5.024617755960702,0.22495067326103912,0.8012186169743203
2021-04-12,312.1,326.0,2235.73178108514,-0.53,0.0445370073694328,-0.119192566485101,-0.11389256648510107,-0.04263803680981588,0.31335678448372273,-0.006367398917542233,0.20390085483259646,4.650884332786744,0.22487364980129879,0.7942578745803935
2021-04-13,319.2,326.0,2247.2052733323,-0.33,0.021303258145363446,-0.1228070175438596,-0.11950701754385962,-0.020858895705521508,0.24504269061003772,0.02274911887215625,0.21029707036000328,5.503852659883644,0.22501900252424387,0.8162248875241479
2021-04-14,317.1,322.0,2228.15808185061,2.6,0.015452538631346506,-0.1009145380006307,-0.1269145380006307,-0.015217391304347756,0.22783984494554665,-0.0065789473684209065,0.18478003941832458,4.1718758845779,0.22494373202600584,0.8090487288826401
2021-04-15,319.4,325.0,2242.98362911343,1.21,0.017532874139010717,-0.095178459611772,-0.10727845961177201,-0.0172307692307693,0.23395664657703302,0.007253232418795275,0.1847818825074761,4.172259551557836,0.2248630978820499,0.8159926904311542
2021-04-16,326.8,332.0,2280.50343483889,-0.6,0.015911872705018325,-0.1331089351285189,-0.12710893512851895,-0.015662650602409605,0.22919042296571793,0.023168440826549785,0.19367269118792946,4.911323892447261,0.22501711958050089,0.8382599885104266
2021-04-19,329.4,328.0,2257.60134268964,1.44,-0.004250151791135329,-0.1290224650880388,-0.14342246508803885,0.00426829268292676,0.16990810822475952,0.007955936352509019,0.19403586259527156,5.113348706729944,0.22494131498780284,0.845869549592961
2021-04-20,321.8,318.0,2204.81425061821,4.92,-0.011808576755748947,-0.0985083903045369,-0.14770839030453695,0.01194968553459123,0.14768410349826872,-0.023072252580449204,0.20852656224264834,3.9384430550862013,0.22512749782275468,0.820989173977438
2021-04-21,327.2,320.0,2228.28952583673,4.32,-0.02200488997555009,-0.1179706601466991,-0.16117066014669917,0.022499999999999964,0.11770392717178127,0.01678060907395884,0.207299244618021,3.880054516005628,0.22515599150833507,0.8371537335363668
2021-04-22,308.4,313.0,2232.41863962727,2.03,0.014915693904020828,-0.0856031128404668,-0.10590311284046686,-0.014696485623003267,0.2262613626806126,-0.057457212713936445,0.2715250948711273,1.0083355111349812,0.22676400362049345,0.7726809918105555
2021-04-23,307.4,314.0,2240.94594327578,0.6,0.021470396877033258,-0.1034482758620688,-0.10944827586206883,-0.02101910828025485,0.2455341279107981,-0.003242542153047978,0.270024765936439,0.5602728020394173,0.22666916601931944,0.769045952979583
2021-04-26,306.6,314.0,2244.35939633354,1.53,0.024135681669928168,-0.089041095890411,-0.10434109589041099,-0.02356687898089165,0.2533708534339136,-0.002602472348731122,0.2566330072443918,-0.4348710263076883,0.22657212196566806,0.7660655724739295
