DATE,PRICE,CALCULATED_NAV,INDEX_VALUE,RETURN_OMXS,DISCOUNT/PREMIUM,RETURN,RETURN - OMXS,DISCOUNT/PREMIUM_ADJ,DISCOUNT/PREMIUM_NORM,DAILY_RETURN,VOL_30D,SHARPE_30D,VOL_EXP,SHARPE_EXP
2020-10-29,535.4,668.0,1716.02673067636,40.27,0.24766529697422493,0.6286888307807248,0.22598883078072474,-0.19850299401197607,0.5908372349530299,-0.00037341299477233747,0.2196091400508982,-2.672537464280592,0.2118274132144225,0.770004942587616
2020-10-30,534.4,669.0,1717.62243332631,38.19,0.25187125748503,0.5658682634730539,0.1839682634730539,-0.2011958146487295,0.6018534898772474,-0.0018677624206201449,0.2131886691273417,-3.4287974619196593,0.21172357162298627,0.7673435606757545
2020-11-02,541.6,676.0,1748.42434411348,36.32,0.24815361890694235,0.5760709010339734,0.21287090103397338,-0.19881656804733724,0.592116248125427,0.013473053892215647,0.19282295253851414,-1.609325074660159,0.2117154243155233,0.782859188309911
2020-11-03,553.4,684.0,1772.27336095371,33.8,0.2359956631731117,0.51716660643296,0.17916660643296,-0.1909356725146199,0.5602721213493546,0.021787296898079678,0.2036907344248556,-0.7714197920911393,0.21187720656080622,0.8077232832325373
2020-11-04,566.8,695.0,1795.53141685848,29.78,0.2261820748059281,0.4601270289343685,0.1623270289343685,-0.18446043165467632,0.5345683633381941,0.024213950126490635,0.2156432843076547,0.03535898707177292,0.2121031413412519,0.8351642640290494
2020-11-05,573.4,701.0,1822.21175320145,29.54,0.22253226369026863,0.4530868503662366,0.15768685036623664,-0.18202567760342372,0.5250087753268337,0.011644318983768498,0.21799442398298766,0.6058242220341538,0.21206770574779465,0.8484500624875797
2020-11-06,574.6,701.0,1819.51694664935,30.34,0.21997911590671768,0.4535328924469196,0.15013289244691963,-0.18031383737517828,0.5183215687373893,0.002092779909312892,0.21533048924641635,0.22628902117316804,0.21196160691135185,0.8505305376392257
2020-11-09,593.2,714.0,1888.73629464525,25.32,0.20364126770060678,0.3951449763991908,0.1419449763991908,-0.16918767507002794,0.4755294644631536,0.03237034458753918,0.21945321188090341,0.35179282783790844,0.21245504826902747,0.8864431015794031
2020-11-10,589.6,707.0,1885.53683718985,26.02,0.19911804613297146,0.3894165535956581,0.1292165535956581,-0.16605374823196603,0.463682239140952,-0.006068779501011479,0.22016466690069753,0.18384466599328747,0.21237561693061066,0.8786215704683293
2020-11-11,598.2,715.0,1902.88895330007,24.64,0.19525242393848202,0.3721163490471412,0.12571634904714124,-0.1633566433566433,0.45355739859006966,0.014586160108548185,0.22392260716043472,0.8171852350643453,0.21238310969296692,0.8951347820197538
2020-11-12,593.4,711.0,1892.40676093121,25.4,0.19817997977755314,0.37984496124031,0.12584496124031003,-0.16540084388185658,0.4612252550393248,-0.008024072216650024,0.22137521811486086,1.0392511527103028,0.21232215501614557,0.8849099035041972
2020-11-13,594.2,713.0,1897.29531985398,25.06,0.1999326825984516,0.3914506900033657,0.1408506900033657,-0.16661991584852728,0.4658159355822852,0.0013481631277385553,0.2192363152086438,1.4583851652861513,0.21221554292548023,0.8860736085417694
2020-11-16,594.0,715.0,1918.45978597248,22.56,0.2037037037037037,0.3898989898989899,0.16429898989898992,-0.16923076923076924,0.47569299688928973,-0.00033658700774152894,0.21739386004933914,1.040087699792631,0.2121095743803784,0.885224715206445
2020-11-17,596.2,714.0,1922.19763630053,23.23,0.19758470311975837,0.3968466957396845,0.1645466957396845,-0.16498599439775904,0.459666105970793,0.0037037037037037646,0.21399664782806693,1.6758864000219693,0.21200828490667448,0.8891749196903782
2020-11-18,600.4,713.0,1922.52911661187,24.23,0.18754163890739511,0.3930712858094604,0.15077128580946036,-0.15792426367461435,0.43336130465383943,0.007044615900704265,0.21373295722415034,2.1469328071102964,0.21192555546786232,0.8970242397823708
2020-11-19,598.0,713.0,1915.39931244697,23.72,0.19230769230769232,0.3772575250836121,0.1400575250836121,-0.16129032258064516,0.445844555294264,-0.003997335109926725,0.2138434843879777,2.1266318607458072,0.2118327976337966,0.891758655678796
2020-11-20,599.0,714.0,1926.4708919945,24.28,0.19198664440734559,0.3909849749582638,0.14818497495826383,-0.16106442577030813,0.4450036663929016,0.0016722408026756952,0.21324845909633744,2.3371360184995584,0.21172725524088684,0.8933012973829753
2020-11-23,594.2,711.0,1921.77044148727,23.74,0.1965668125210366,0.3793335577246717,0.14193355772467176,-0.16427566807313637,0.4570000461512401,-0.00801335559265437,0.21378700715148863,1.6276430063061345,0.21166704497007796,0.8831319787113971
2020-11-24,597.0,711.0,1938.13841736058,21.1,0.19095477386934673,0.3587939698492463,0.1477939698492463,-0.16033755274261605,0.44230099030590975,0.004712218108380961,0.21114592666935553,2.239143308462208,0.21157066060721674,0.8882540123298273
2020-11-25,595.0,707.0,1931.43067211269,21.85,0.18823529411764706,0.3633613445378152,0.14486134453781518,-0.15841584158415842,0.4351781269007474,-0.00335008375209378,0.2116890587966769,2.030331904338471,0.2114750257060852,0.8837895876599038
2020-11-26,597.8,707.0,1931.97143891364,21.62,0.18266978922716637,0.3623285379725661,0.14612853797256614,-0.1544554455445545,0.4206009523176748,0.004705882352941115,0.20369762839364253,3.0315958508628174,0.21137890855781485,0.8888986605457233
2020-11-27,595.0,710.0,1937.09086163361,20.56,0.19327731092436976,0.3478991596638655,0.14229915966386553,-0.1619718309859155,0.44838418110224415,-0.004683840749414414,0.19817079524181108,2.095432819877533,0.21129110651647479,0.882824727167039
2020-11-30,593.6,707.0,1917.54189481033,22.12,0.19103773584905656,0.3638814016172506,0.14268140161725062,-0.16039603960396037,0.4425182843853842,-0.0023529411764705577,0.19835999473465596,2.03855810517595,0.21119163459346973,0.8795717149606723
2020-12-01,592.2,709.0,1923.99880427071,20.83,0.1972306653157716,0.3573117190138465,0.14901171901384652,-0.16473906911142447,0.4587388098890754,-0.002358490566037652,0.1986169996284931,1.9510918901306709,0.21109232277750628,0.8763156836093524
2020-12-02,594.4,711.0,1918.99476890855,22.15,0.19616419919246303,0.3549798115746972,0.1334798115746972,-0.16399437412095644,0.4559455210190949,0.0037149611617695033,0.19078880816109964,2.9404140781412744,0.21099274859339753,0.8802612377821379
2020-12-03,589.8,711.0,1912.17530626234,21.51,0.2054933875890133,0.3417429637165142,0.12664296371651418,-0.1704641350210971,0.4803805382638903,-0.007738896366083492,0.1914149097093016,2.150142107873788,0.21093059953553628,0.8704846984283932
2020-12-04,591.4,711.0,1916.93832100287,18.55,0.20223199188366592,0.3033479878254987,0.11784798782549877,-0.16821378340365686,0.47183828818651663,0.002712783994574419,0.19118384698973945,2.053340825599152,0.21082837862962858,0.8732549177622116
2020-12-07,590.8,711.0,1907.60950031975,19.25,0.2034529451591064,0.311712931618145,0.11921293161814506,-0.16905766526019697,0.47503620992122075,-0.00101454176530269,0.17195777400916784,3.5288647350480424,0.21072578347568002,0.8716158451134898
2020-12-08,597.8,720.0,1925.50432611736,19.4,0.20441619270659092,0.2980930076948813,0.10409300769488136,-0.16972222222222227,0.4775591486199927,0.011848341232227444,0.17239738764128032,4.3626533677476855,0.2106946182659644,0.8848864619465152
2020-12-09,592.6,719.0,1926.42347418625,21.37,0.21329733378332766,0.3351333108336146,0.12143331083361458,-0.17579972183588313,0.5008206399887134,-0.008698561391769721,0.15959136470225066,5.408300740853609,0.21064310405322215,0.8739562648551623
2020-12-10,589.4,712.0,1906.81532945617,21.32,0.20800814387512728,0.3210722768917543,0.10787227689175433,-0.1721910112359551,0.48696718981445547,-0.005399932500843807,0.1612868970229684,5.08965915554268,0.21056128851446304,0.8670602061761018
2020-12-11,585.6,708.0,1891.21560606325,21.83,0.2090163934426229,0.3288251366120217,0.11052513661202173,-0.17288135593220336,0.4896079978377904,-0.006447234475737917,0.16308750933034888,4.797594678168462,0.21048777161216822,0.8589038161427865
2020-12-14,587.2,706.0,1890.64874964022,19.22,0.20231607629427784,0.2850136239782014,0.09281362397820148,-0.1682719546742209,0.4720585221378516,0.002732240437158584,0.16009745556889696,4.323647314423844,0.2103864504667209,0.8616928033473134
2020-12-15,588.0,704.0,1889.83725093785,19.35,0.19727891156462585,0.2853061224489795,0.09180612244897957,-0.16477272727272727,0.4588651765002574,0.0013623978201633413,0.14958835555200375,3.4804566146932325,0.2102831319323403,0.8628738587808696
2020-12-16,587.6,706.0,1892.25870697842,19.39,0.20149761742682093,0.2875425459496254,0.09364254594962546,-0.1677053824362606,0.4699148140583942,-0.0006802721088434716,0.1341646862283731,2.3219546330915732,0.210180877183726,0.8616444226008256
2020-12-17,593.8,702.0,1885.17658819728,19.57,0.1822162344223645,0.2798922196025599,0.08419221960255988,-0.15413105413105418,0.4194130012327882,0.010551395507147676,0.13346348692497878,2.265366839632954,0.2101345188554883,0.8734063813772995
2020-12-18,589.6,702.0,1886.88435315453,18.36,0.19063772048846672,0.2668928086838534,0.08329280868385347,-0.1601139601139601,0.4414705638529304,-0.007073088582014053,0.1355579599971941,1.6623919558774076,0.21006717796696936,0.8645111929575938
2020-12-21,576.2,694.0,1845.11256931894,22.21,0.20444290177021857,0.3130163137799373,0.09091631377993731,-0.1697406340057636,0.4776291050194771,-0.022727272727272707,0.11720081974491899,-2.02617629899494,0.21028708360145007,0.836085981521061
2020-12-22,581.2,698.0,1863.28203675236,19.2,0.20096352374397788,0.2766689607708189,0.08466896077081887,-0.16733524355300852,0.4685159154837409,0.008677542519958337,0.11936849306084968,-0.9516784144696978,0.21022142573622238,0.8457069337299731
2020-12-23,584.0,698.0,1867.99343546921,20.86,0.1952054794520548,0.2971232876712328,0.08852328767123285,-0.16332378223495703,0.4534344415560128,0.004817618719889838,0.11179253318672548,-1.7501720401282523,0.21012846429293017,0.8509017289620989
2020-12-24,584.0,698.0,1867.99343546921,19.93,0.1952054794520548,0.2854794520547946,0.08617945205479458,-0.16332378223495703,0.4534344415560128,0.0,0.10967088961576303,-1.1694439582645866,0.21002603203247616,0.8504853601372865
2020-12-25,584.0,698.0,1867.99343546921,19.57,0.1952054794520548,0.2824657534246576,0.08676575342465756,-0.16332378223495703,0.4534344415560128,0.0,0.10954204261631609,-1.2742005370536185,0.20992374942436803,0.8500696019373978
2020-12-28,594.8,704.0,1886.37846505422,19.33,0.1835911230665771,0.2806993947545394,0.08739939475453942,-0.15511363636363643,0.4230141106008261,0.018493150684931514,0.12267381361455448,0.15155041274911096,0.21000637326894742,0.8705357125471205
2020-12-29,601.4,708.0,1893.06193308672,20.28,0.1772530761556369,0.2807449285001663,0.07794492850016635,-0.15056497175141245,0.4064134933783876,0.01109616677874925,0.12638936048415378,0.6384078264822907,0.20996685966171968,0.8828191121850616
2020-12-30,599.2,703.0,1874.73999058984,22.51,0.1732309746328437,0.307343124165554,0.08224312416555396,-0.14765291607396863,0.3958788020534583,-0.0036581310276021517,0.12524254214903088,-0.0735781717815434,0.20987588559685275,0.878069921441214
2020-12-31,599.2,703.0,1874.73999058984,23.48,0.1732309746328437,0.314686248331108,0.07988624833110802,-0.14765291607396863,0.3958788020534583,0.0,0.12467861554164121,0.1954023754350169,0.20977409321522092,0.8776422651777939
2021-01-04,610.0,710.0,1895.49385808698,21.96,0.16393442622950818,0.2788196721311476,0.059219672131147594,-0.14084507042253522,0.3715292755033698,0.018024032042723626,0.1350500150211892,1.1974640953117646,0.20984654896733684,0.89750167524478
2021-01-05,600.2,710.0,1892.35339867675,22.95,0.18293902032655773,0.317160946351216,0.08766094635121605,-0.1546478873239436,0.42130612261511413,-0.01606557377049178,0.14140140890793404,0.6653322063191657,0.20990929803437502,0.8776560270442865
2021-01-07,611.4,723.0,1939.49035724811,19.94,0.182531894013739,0.2871442590775271,0.08774425907752709,-0.15435684647302908,0.4202397770712495,0.018660446517827278,0.1506001226568927,1.4026816597352556,0.209994459583094,0.8981487698714912
2021-01-08,621.0,730.0,1949.36962379929,19.28,0.17552334943639292,0.2666022544283413,0.07380225442834126,-0.14931506849315068,0.4018829918581119,0.015701668302257055,0.15602098688406515,2.379671829259337,0.2100225932590815,0.9153972348581411
2021-01-11,613.8,731.0,1941.48648174453,20.98,0.19094167481264265,0.3004887585532748,0.09068875855327477,-0.16032831737346107,0.44226668124676666,-0.011594202898550843,0.16018313298320075,1.4630631002409988,0.21000953306603853,0.9011138660910623
2021-01-12,615.8,732.0,1958.61847586695,18.97,0.18869762910035734,0.2927573887625854,0.10305738876258541,-0.15874316939890717,0.43638907503419655,0.00325839035516462,0.1594164979636523,1.8885923117933994,0.20991160281987528,0.9044426507456523
2021-01-13,615.4,736.0,1962.26285219149,19.46,0.19597010074748136,0.3058173545661359,0.11121735456613593,-0.16385869565217395,0.45543713822643217,-0.0006495615459564119,0.1591633394904176,1.9814937430518544,0.20981131268879488,0.9032484797561422
2021-01-14,621.0,738.0,1972.22486116886,17.79,0.18840579710144928,0.2937198067632849,0.11581980676328496,-0.15853658536585366,0.4356247084437932,0.009099772505687387,0.16036500725962236,2.566835359908556,0.20975039888986696,0.9131821628517848
2021-01-15,619.2,731.0,1954.70530719131,18.34,0.18055555555555547,0.2958656330749352,0.11246563307493523,-0.15294117647058816,0.4150633498993934,-0.0028985507246376274,0.16076409585364107,2.2149042010247246,0.20965699136177135,0.9093524572394549
2021-01-18,622.2,732.0,1962.42612447181,16.74,0.17647058823529402,0.2722597235615557,0.1048597235615557,-0.14999999999999994,0.4043640004305882,0.004844961240310086,0.15866239095916232,2.910465879042084,0.2095656489963235,0.9144805301213192
2021-01-19,620.0,734.0,1957.85387850379,17.59,0.18387096774193548,0.2964516129032257,0.12055161290322575,-0.1553133514986376,0.4237470799843981,-0.003535840565734527,0.15939302122054216,2.567822767478438,0.20947545108431476,0.9099045766025275
2021-01-20,624.0,738.0,1978.37176837553,16.39,0.18269230769230768,0.2961538461538461,0.13225384615384608,-0.15447154471544716,0.4206599326984609,0.006451612903225712,0.15978732390236694,2.9539810577923364,0.2093934675517954,0.9168449801935843
2021-01-21,627.2,753.0,1987.26272825422,16.63,0.20057397959183665,0.3109056122448979,0.14460561224489793,-0.1670650730411686,0.46749562114830867,0.00512820512820511,0.15730959069858624,2.641667192468689,0.20930388501388406,0.9222825700261406
2021-01-22,625.0,755.0,1986.23810864897,17.31,0.208,0.33632,0.16322000000000006,-0.17218543046357615,0.48694585937061446,-0.0035076530612245804,0.15504562719171733,2.961471555840441,0.20921397370319036,0.9177434757911294
2021-01-25,623.6,752.0,1975.05815099353,17.71,0.20590121872995507,0.341565105837075,0.16446510583707505,-0.1707446808510638,0.4814487298941034,-0.0022399999999999087,0.15403378746500798,3.1532474516549778,0.20911885625747706,0.9146958843106667
2021-01-26,636.8,765.0,1991.65551695053,17.08,0.20131909547738702,0.3081030150753769,0.13730301507537698,-0.1675816993464053,0.46944722923455195,0.021167415009621493,0.16159454884831936,4.441175204142934,0.2092588039387817,0.9376026094320431
2021-01-27,630.6,760.0,1976.19631094209,17.76,0.20520139549635263,0.3070091975895972,0.1294091975895972,-0.1702631578947368,0.47961575235581005,-0.009736180904522551,0.1656615124286578,3.6999237494204285,0.20922232038285304,0.925658447551676
2021-01-28,622.2,758.0,1971.40324150579,18.26,0.2182577949212471,0.3320475731276115,0.1494475731276115,-0.17915567282321893,0.5138130835213168,-0.013320647002854402,0.17183632353071313,2.849207767174099,0.20923648838694656,0.9093887951028822
2021-01-29,614.4,754.0,1948.79271983688,20.41,0.2272135416666667,0.3593750000000001,0.1552750000000001,-0.18514588859416448,0.5372699821134032,-0.012536162005786,0.17677366945286532,2.2062556813984293,0.20923807492555813,0.8941075144709912
2021-02-01,634.4,767.0,1977.80607938198,19.6,0.209016393442623,0.3805170239596468,0.18451702395964686,-0.1728813559322034,0.48960799783779063,0.03255208333333326,0.19686906161056889,2.9197766555571993,0.20971855851229199,0.9284964645221848
2021-02-02,642.2,774.0,1988.48979806698,19.41,0.20523201494861407,0.3600124571784489,0.16591245717844894,-0.17028423772609813,0.47969595084813665,0.012295081967213184,0.19687520577963463,3.7460599468833147,0.2096945635148522,0.9417903166685123
2021-02-03,639.0,775.0,1997.65487012365,19.42,0.21283255086071987,0.3608763693270735,0.16667636932707355,-0.17548387096774193,0.49960328020924877,-0.004982871379632603,0.1830120686902083,4.844266832076469,0.20961370474738203,0.9355574016165343
2021-02-04,641.2,774.0,2006.33074676335,18.83,0.20711166562694938,0.3599500935745476,0.1716500935745476,-0.17157622739018083,0.48461913331450196,0.0034428794992176215,0.1823573728423642,4.620532264301789,0.20951801902702,0.9390312195434003
2021-02-05,636.0,765.0,1989.34163873295,19.29,0.2028301886792453,0.359433962264151,0.166533962264151,-0.16862745098039217,0.4734050856821239,-0.008109794135995108,0.18527502908570959,3.9616663966220096,0.20946357259728,0.9291177062790809
2021-02-08,635.2,769.0,2002.51607964717,18.55,0.21064231738035255,0.3570528967254407,0.17155289672544072,-0.17399219765929774,0.4938666190348755,-0.0012578616352200145,0.18548261550281503,3.9002675111360703,0.2093664419064784,0.9272303898443244
2021-02-09,637.4,767.0,1999.18896945572,18.48,0.20332601192343902,0.3495450266708504,0.16474502667085045,-0.16897001303780967,0.47470374629516543,0.0034634760705287704,0.18528832943578555,4.061372998559057,0.20927123765353636,0.9307261434174634
2021-02-10,635.8,764.0,1998.06363754249,16.83,0.20163573450770692,0.3306071091538221,0.1623071091538221,-0.1678010471204189,0.4702765704202335,-0.0025101976780671498,0.17993594847154834,3.2016775789553744,0.20917818193922888,0.9273947236211494
2021-02-11,648.2,765.0,2010.06579702166,16.24,0.18019129898179567,0.3011416229558777,0.13874162295587772,-0.15267973856209144,0.4141092888082226,0.019502988361119966,0.1850886422428008,3.494078217468228,0.2092791021697592,0.9482883369221691
2021-02-12,650.8,773.0,2024.72272099103,15.35,0.18776889981561165,0.3125384142593732,0.15903841425937323,-0.15808538163001298,0.43395654659507754,0.004011107682813764,0.18417990297111292,3.861093348715518,0.20918599810505414,0.9523808611507407
2021-02-15,650.8,775.0,2039.28497464913,9.95,0.19084204056545798,0.2621389059618931,0.16263890596189312,-0.1602580645161291,0.44200571915181847,0.0,0.18417990297111292,3.861093348715518,0.20908747122459956,0.9519299004603748
2021-02-16,645.6,776.0,2038.07393942382,11.49,0.20198265179677816,0.3125774473358115,0.19767744733581155,-0.16804123711340202,0.47118521644394423,-0.007990165949600336,0.18092499149541674,2.722766662149002,0.20903257003878833,0.9421943018522192
2021-02-17,634.2,771.0,2017.25909899369,11.12,0.21570482497634808,0.324187953327026,0.212987953327026,-0.17743190661478594,0.507126342727003,-0.017657992565055736,0.1823564377364612,2.6280411224722755,0.2091271190824248,0.9208260022132337
2021-02-18,631.0,772.0,2015.81399412319,13.64,0.22345483359746435,0.3515055467511885,0.21510554675118848,-0.18264248704663213,0.5274251711196544,-0.005045726900031577,0.17626681952757658,1.5891156450187058,0.20904770224409044,0.9145810666514214
2021-02-19,634.0,777.0,2036.97256238002,11.11,0.22555205047318613,0.3422712933753943,0.23117129337539433,-0.18404118404118405,0.532918203133381,0.004754358161648264,0.17117478915902135,1.099174454090051,0.2089583139515225,0.9195054193426863
2021-02-22,628.6,770.0,2031.03702160377,10.33,0.22494432071269482,0.3420299077314667,0.23872990773146674,-0.1836363636363636,0.5313264368889271,-0.008517350157728698,0.169471009009686,1.2627323086187683,0.20890882405591407,0.9092026375615736
2021-02-23,627.8,761.0,2016.83432109929,13.32,0.21216948072634606,0.3587129659127112,0.22551296591271117,-0.17503285151116957,0.4978665664160185,-0.0012726694241171899,0.16942007777640575,1.0384578888989704,0.20881295611254863,0.9073238119132172
2021-02-24,632.4,766.0,2037.25429496482,14.61,0.21125869702719802,0.394370651486401,0.24827065148640098,-0.17441253263707573,0.49548104106815544,0.007327174259318392,0.1704429702752853,1.425345948129848,0.20873938222498312,0.9150902050237191
2021-02-25,633.4,766.0,2038.92833934661,14.11,0.20934638459109572,0.3792232396589833,0.23812323965898335,-0.17310704960835513,0.49047231090135174,0.0015812776723591604,0.16870854968795113,1.0656534052463427,0.2086418350942587,0.916449968791871
2021-02-26,624.8,757.0,2009.90453447705,15.62,0.2115877080665814,0.4071702944942383,0.2509702944942383,-0.1746367239101718,0.4963427870292546,-0.013577518155983626,0.1734672091597363,0.5192999557794203,0.2086602814065396,0.9001573396676957
2021-03-01,642.6,771.0,2054.6663954336,12.71,0.199813258636788,0.3613445378151259,0.23424453781512591,-0.1665369649805447,0.4655031402523323,0.028489116517285584,0.1913918941400771,1.5083837258078165,0.2089971166263223,0.9299996393751359
2021-03-02,647.2,773.0,2067.10004799967,11.77,0.19437577255871438,0.3473423980222496,0.2296423980222496,-0.16274256144890034,0.45126127263872573,0.007158418923124854,0.19162842541021655,1.975302971198253,0.20892233532876622,0.9375325963291485
2021-03-03,645.0,770.0,2073.7777097726,10.25,0.1937984496124031,0.3345736434108526,0.23207364341085265,-0.16233766233766234,0.4497491479447761,-0.0033992583436341928,0.1915443027698045,1.5441695489146507,0.2088345122141973,0.933221168085882
2021-03-04,649.6,765.0,2065.15176889243,11.06,0.17764778325123148,0.3445197044334974,0.23391970443349744,-0.15084967320261436,0.40744731049918487,0.0071317829457364645,0.19199124631525405,1.6282353454759906,0.20875975843522637,0.9407152550378476
2021-03-05,642.8,760.0,2048.56574168831,12.81,0.18232731798382087,0.3525202240199129,0.22442022401991293,-0.15421052631578952,0.41970395138026334,-0.010467980295566615,0.19453007585197246,1.3064313237475855,0.20873354473022337,0.9281785714206834
2021-03-08,662.2,775.0,2103.10156103688,9.64,0.1703412866203563,0.3089700996677739,0.21257009966777393,-0.14554838709677415,0.3883101290439907,0.030180460485376592,0.21175629190660242,2.486216810093085,0.20912211407799283,0.9594540498124486
2021-03-09,666.0,781.0,2124.84686786087,7.57,0.17267267267267267,0.2837837837837837,0.20808378378378378,-0.147247119078105,0.39441649714067223,0.005738447598912622,0.20426610465316047,1.942900546349055,0.20903843089787033,0.9653804449421073
2021-03-10,670.8,783.0,2134.4642379291,8.67,0.16726296958855105,0.2829457364341086,0.19624573643410864,-0.14329501915708817,0.38024739876566094,0.007207207207207134,0.20200345669837344,2.6692275235411342,0.20896418171153924,0.9729035717202715
2021-03-11,683.6,793.0,2165.66035213874,7.81,0.16003510825043882,0.2633118782913984,0.18521187829139846,-0.13795712484237072,0.3613161789282451,0.019081693500298202,0.20228319078006132,4.0110739976334475,0.20905403996147506,0.9929395729827999
2021-03-12,683.2,790.0,2168.96172763488,9.99,0.15632318501170953,0.2950819672131146,0.1951819672131146,-0.13518987341772146,0.35159390679755836,-0.0005851375073141485,0.19709319515729082,4.626042272823065,0.20895807382234827,0.9918194665497203
2021-03-15,677.4,789.0,2161.82824533018,11.32,0.1647475642161205,0.330676114555654,0.21747611455565397,-0.14144486692015212,0.37365904712772857,-0.008489461358313966,0.17988026074010136,3.1521661951157642,0.20890960674941322,0.9816393968812794
2021-03-16,685.0,797.0,2180.14079843006,11.02,0.1635036496350365,0.3287591240875913,0.2185591240875913,-0.14052697616060225,0.37040098512406283,0.011219368172423971,0.17938460029053635,3.1105038018515136,0.20887326392849237,0.9934343237711726
2021-03-17,683.6,793.0,2172.85629780039,11.32,0.16003510825043882,0.3303101228788764,0.21711012287887643,-0.13795712484237072,0.3613161789282451,-0.0020437956204378827,0.17856028620202893,3.2631260285689576,0.2087811305938765,0.9906712881469857
2021-03-18,677.6,796.0,2179.98615337791,11.0,0.17473435655253833,0.3444510035419126,0.23445100354191262,-0.14874371859296479,0.399816461105004,-0.008777062609713338,0.1813780229461612,2.6465014672810026,0.20873593766954796,0.9801767710247073
2021-03-19,673.2,793.0,2169.18340141852,12.68,0.1779560308972073,0.3704693998811645,0.2436693998811645,-0.15107187894073135,0.4082546729646992,-0.00649350649350644,0.18066161962713007,2.732146545985711,0.20866921494853727,0.9723439323955676
2021-03-22,680.0,800.0,2174.6304353633,12.95,0.17647058823529413,0.3694117647058824,0.23991176470588244,-0.15,0.40436400043058845,0.010101010101009944,0.181899536823529,3.238098089343735,0.20862100596812053,0.9829272650603975
2021-03-23,681.4,802.0,2168.12109639272,12.67,0.17698855297916058,0.3384208981508659,0.2117208981508659,-0.15037406483790527,0.40572065407617813,0.0020588235294116686,0.18186952433930476,3.173755819686015,0.20852561971640235,0.9847636887709322
2021-03-24,684.4,805.0,2184.59914722245,9.9,0.17621274108708362,0.3176504967855055,0.21865049678550555,-0.14981366459627332,0.40368864698661955,0.0044027003228646056,0.18138682484715518,3.502337091123,0.20843666814695183,0.9891781249394341
2021-03-25,686.2,805.0,2173.24252013879,8.26,0.17312736811425233,0.2754299038181288,0.1928299038181288,-0.14757763975155275,0.39560743578226265,0.0026300409117476775,0.17410574832724088,2.8347429689733827,0.20834250721062209,0.9916413155543299
2021-03-26,694.0,812.0,2198.79654771798,8.2,0.17002881844380405,0.2596541786743516,0.17765417867435165,-0.14532019704433496,0.3874917121616253,0.011366948411541733,0.17615256106434402,3.1525747039633503,0.2083085051144487,1.0035304751806868
2021-03-29,685.0,814.0,2182.21301852682,9.94,0.18832116788321168,0.2817518248175182,0.18235182481751827,-0.15847665847665848,0.43540304753191644,-0.012968299711815567,0.18149127123244263,2.459624572791922,0.20831851936932697,0.9881552794797342
2021-03-30,696.6,821.0,2205.40729547972,8.73,0.1785816824576514,0.2446167097329887,0.15731670973298878,-0.15152253349573688,0.40989338000103026,0.016934306569343027,0.1841981974446459,3.5601106239204676,0.20836701486451242,1.0058083237663331
2021-03-31,696.4,822.0,2192.85716894712,7.54,0.18035611717403796,0.1984491671453188,0.12304916714531884,-0.15279805352798057,0.41454098074095125,-0.00028710881424065526,0.174204511394997,4.601955349587772,0.20827210578610567,1.0050259205502463
2021-04-01,703.6,825.0,2202.60803596772,7.29,0.17254121660034105,0.1958499147242751,0.12294991472427509,-0.14715151515151512,0.394072187297434,0.010338885697874778,0.17359634388764197,5.3625099936520835,0.20822673699440977,1.0157825102241484
2021-04-06,709.1,831.0,2230.24895729902,4.15,0.17190805246086585,0.1473699055140318,0.10586990551403186,-0.14669073405535496,0.39241380330847053,0.007816941444002357,0.17398537523612223,5.498380695690247,0.20815833805158704,1.0238447455739736
2021-04-07,709.6,827.0,2229.55853815543,4.64,0.165445321307779,0.157271702367531,0.11087170236753102,-0.14195888754534458,0.3754866130254929,0.0007051191651388233,0.17032835658416964,6.0712531464588535,0.20806310381107318,1.0241577164852014
2021-04-08,707.5,834.0,2240.40118067431,5.09,0.17879858657243816,0.1759717314487632,0.12507173144876324,-0.15167865707434053,0.4104614954211499,-0.002959413754227813,0.17086032387853103,5.96942517324839,0.20797599979611506,1.0203762006540058
2021-04-09,714.7,838.0,2250.4029883993,2.83,0.1725199384357072,0.1403386036099062,0.11203860360990618,-0.14713603818615748,0.3940164555126672,0.010176678445229737,0.17153390114239428,6.085524474634245,0.2079291936453557,1.030928001337145
2021-04-12,712.8,833.0,2235.73178108514,-0.53,0.16863075196408536,0.0902356902356903,0.09553569023569031,-0.1442977190876351,0.3838298953894473,-0.002658458094305427,0.1725212507413633,5.844265380982489,0.20784111880835698,1.027486425499081
2021-04-13,721.2,835.0,2247.2052733323,-0.33,0.15779256794231827,0.0915141430948419,0.09481414309484192,-0.13628742514970055,0.35544251567139235,0.011784511784511897,0.1655854988132076,7.375652055554858,0.2078124301141405,1.0397071850175017
2021-04-14,715.9,831.0,2228.15808185061,2.6,0.16077664478279094,0.1188713507473111,0.09287135074731112,-0.13850782190132374,0.3632584119699071,-0.007348863006101047,0.15323705050196243,6.005479704032012,0.2077549427378308,1.0309376214150534
2021-04-15,719.3,836.0,2242.98362911343,1.21,0.162241067704713,0.1034060892534408,0.09130608925344084,-0.13959330143540674,0.36709402958526915,0.004749266657354312,0.15291673785792045,5.885720100170012,0.20766878804527805,1.035666895749677
