,DATE,PRICE,CALCULATED_NAV,INDEX_VALUE,RETURN_OMXS,DISCOUNT/PREMIUM,RETURN,RETURN - OMXS,DISCOUNT/PREMIUM_ADJ,DISCOUNT/PREMIUM_NORM,DAILY_RETURN,VOL_30D,SHARPE_30D,VOL_EXP,SHARPE_EXP,RETURN - OMXS_CAT,DISCOUNT/PREMIUM_ADJ_CAT
853,2020-04-24,152.0,123.0,1514.12972569166,31.39,-0.1907894736842105,0.2861842105263157,-0.0277157894736842,0.2357723577235772,0.4880356094697711,-0.0142671854734111,0.703194080877169,1.4624508507168843,0.2410733141370324,0.8506098087839731,low,medium
854,2020-04-27,150.9,124.0,1539.5139803022,30.07,-0.1782637508283631,0.2988734261100065,-0.0018265738899934,0.2169354838709677,0.5092767874959482,-0.007236842105263,0.5616609829149475,3.7852172843243337,0.2409716494551706,0.8411103471635706,medium,medium
855,2020-04-28,149.7,123.0,1568.5022403815,27.46,-0.1783567134268536,0.3079492317969273,0.0333492317969273,0.2170731707317072,0.5091191410968512,-0.0079522862823062,0.5634277916727191,3.455006782394021,0.2408774399551064,0.8307247827187901,medium,medium
856,2020-04-29,150.0,123.0,1600.85527039305,24.81,-0.18,0.3026666666666667,0.0545666666666667,0.2195121951219512,0.506332448220924,0.0020040080160321,0.5524838597139157,4.006267016508375,0.2407374298768933,0.8326875427123919,medium,medium
857,2020-04-30,146.6,120.0,1577.91688383931,27.39,-0.1814461118690313,0.3403819918144611,0.0664819918144611,0.2216666666666666,0.5038801251087673,-0.0226666666666667,0.5481186711309509,2.98589807395251,0.2409329201545431,0.8033773054358749,medium,medium
858,2020-05-04,140.1,119.0,1505.21100270098,34.51,-0.150606709493219,0.4503925767309065,0.1052925767309065,0.1773109243697478,0.5561777245067726,-0.0443383356070941,0.5650412696648106,1.8983631431711692,0.2420299758235568,0.7449986180360924,medium,medium
859,2020-05-05,142.5,120.0,1538.17808189057,32.58,-0.1578947368421052,0.4849122807017543,0.1591122807017543,0.1875,0.5438186544427984,0.0171306209850108,0.5662319302488708,2.1130688306168297,0.242052235058027,0.764825006592714,medium,medium
860,2020-05-06,146.3,120.0,1521.39984719632,33.96,-0.1797676008202324,0.4203691045796308,0.0807691045796308,0.2191666666666667,0.5067265518113827,0.0266666666666668,0.5692777332922215,2.296003539930115,0.2423182361357057,0.7953437355027176,medium,medium
861,2020-05-07,147.3,122.0,1537.73504391718,31.18,-0.1717583163611677,0.3849287169042769,0.0731287169042768,0.2073770491803279,0.5203087329769086,0.0068352699931646,0.5145966850272844,3.892442393812,0.2421995793994354,0.8030691810398879,medium,medium
862,2020-05-08,149.8,123.0,1563.18780117081,28.96,-0.1789052069425901,0.3404539385847797,0.0508539385847796,0.2178861788617887,0.5081890032877966,0.0169721656483368,0.4927372475299264,3.356760827028369,0.2422173221489882,0.8225632871964891,medium,medium
863,2020-05-11,151.7,122.0,1556.48771028424,30.87,-0.1957811470006591,0.3263019116677653,0.0176019116677653,0.2434426229508196,0.4795707070618668,0.0126835781041387,0.4594051680813383,2.616185850644071,0.2421620762412509,0.8370917340665907,medium,medium
864,2020-05-12,151.3,122.0,1570.02959219254,29.36,-0.193654990085922,0.3113020489094513,0.0177020489094513,0.2401639344262296,0.4831762536684193,-0.0026367831245878,0.4594573639144507,2.6088894189679994,0.2420288684364544,0.8334055010121365,medium,medium
865,2020-05-13,161.8,121.0,1522.63526552036,32.46,-0.2521631644004944,0.1872682323856612,-0.1373317676143388,0.3371900826446282,0.383957824448402,0.0693985459352279,0.481551287153223,4.277705301607596,0.2447061179789141,0.9059554612461,low,medium
866,2020-05-14,158.5,118.0,1476.51745121341,37.98,-0.2555205047318612,0.2201892744479495,-0.1596107255520504,0.3432203389830508,0.3782644313808925,-0.0203955500618047,0.4763233623737668,3.195847303728778,0.2448337638509354,0.8801967525997464,low,high
867,2020-05-15,162.6,119.0,1493.61552617895,36.51,-0.2681426814268142,0.1986469864698647,-0.1664530135301352,0.3663865546218487,0.3568596864938378,0.0258675078864352,0.4557509591559301,2.7715265624078667,0.2450636515686993,0.9090369201217896,low,high
868,2020-05-18,166.5,122.0,1566.15637795339,28.33,-0.2672672672672673,0.154954954954955,-0.128345045045045,0.3647540983606557,0.3583442178237716,0.0239852398523985,0.4490900075377498,3.7500131400403887,0.2452383734434212,0.935737384417074,low,high
869,2020-05-19,168.8,123.0,1560.27689539839,31.69,-0.2713270142180095,0.1759478672985781,-0.1409521327014219,0.3723577235772358,0.3514596804031077,0.0138138138138139,0.4486030331963479,4.067058875186831,0.2451955398492064,0.9511612207291488,low,high
870,2020-05-20,169.6,124.0,1556.44265046617,32.81,-0.2688679245283019,0.1839622641509435,-0.1441377358490565,0.3677419354838709,0.3556298159300193,0.0047393364928909,0.448661514782966,4.019097706471647,0.2450630163764623,0.9561834187241678,low,high
871,2020-05-22,169.0,124.0,1555.49320757712,33.32,-0.2662721893491124,0.18698224852071,-0.1462177514792899,0.3629032258064516,0.3600316755020786,-0.0035377358490565,0.4451589274511071,3.4526167916831594,0.244933923662039,0.9514101282867892,low,high
872,2020-05-25,168.9,126.0,1588.60105917595,30.0,-0.2539964476021314,0.1947898164594435,-0.1052101835405565,0.3404761904761905,0.3808489344221316,-0.0005917159763313,0.4006922370427945,2.3364721606279932,0.2447946356764735,0.9501612458276686,low,high
873,2020-05-26,169.8,127.0,1606.64839237046,27.51,-0.2520612485276797,0.1896348645465252,-0.0854651354534747,0.3370078740157481,0.3841306538509894,0.005328596802842,0.399670771699983,2.5784728667612065,0.2446656814802384,0.95585982928366,low,medium
874,2020-05-27,165.8,127.0,1623.39398888006,29.55,-0.2340168878166466,0.2509047044632086,-0.0445952955367914,0.3055118110236221,0.4147303631566033,-0.0235571260306242,0.4061031127827174,2.227739742940244,0.2448787176055726,0.9261984976676968,low,medium
875,2020-05-28,165.0,127.0,1657.58202421265,28.19,-0.2303030303030303,0.2715151515151516,-0.0103848484848484,0.2992125984251969,0.4210283396900496,-0.0048250904704464,0.3856359074811238,1.2263995911193637,0.2447578713468712,0.9199192077548486,medium,medium
876,2020-05-29,168.9,127.0,1629.76394751261,30.97,-0.2480757844878626,0.265837773830669,-0.0438622261693309,0.3299212598425197,0.3908892219720429,0.0236363636363636,0.3736413245981912,2.597505998519489,0.2449219177526237,0.946015538434418,low,medium
877,2020-06-01,170.8,127.0,1649.38285529278,31.3,-0.256440281030445,0.2728337236533957,-0.0401662763466042,0.3448818897637796,0.3767046705329702,0.0112492599171107,0.3652991347544018,3.446033141430397,0.2448447033524204,0.9584366708615808,low,high
878,2020-06-02,174.2,127.0,1666.97598979119,30.11,-0.2709529276693455,0.2456946039035592,-0.0554053960964407,0.3716535433070865,0.3520940580808527,0.0199063231850116,0.3548789932344102,3.123986355649764,0.2449161352514613,0.9803939560416728,low,high
879,2020-06-03,179.2,129.0,1709.95957200973,26.43,-0.2801339285714285,0.2075892857142858,-0.0567107142857141,0.3891472868217053,0.3365248748198164,0.0287026406429391,0.3533283610216714,4.314716603821466,0.2452271603741681,1.0115921669372652,low,high
880,2020-06-04,177.0,129.0,1700.48307793663,28.21,-0.2711864406779661,0.2576271186440678,-0.0244728813559322,0.3720930232558139,0.3516980656543381,-0.0122767857142856,0.3499589820417618,4.507848421269426,0.245190345113576,0.9962559979957812,low,high
881,2020-06-05,182.3,131.0,1730.51202220475,25.56,-0.2814042786615469,0.2089961601755348,-0.0466038398244652,0.3916030534351146,0.334370609335076,0.0299435028248589,0.3564674500712811,5.051430891216267,0.2455404634078771,1.0285884400709346,low,high
882,2020-06-08,179.4,129.0,1717.66374395303,26.92,-0.2809364548494983,0.2196209587513935,-0.0495790412486064,0.3906976744186047,0.3351639470921836,-0.0159078442128359,0.3486142150694528,3.8233017534701026,0.2455674765504453,1.008800668821497,low,high
883,2020-06-09,182.0,128.0,1696.70191732556,27.85,-0.2967032967032967,0.1879120879120878,-0.0905879120879121,0.421875,0.3084264646665071,0.0144927536231884,0.3445359370413474,4.569743411068703,0.2455343185972718,1.0246395694862596,low,high
884,2020-06-10,180.7,128.0,1692.32158825171,28.5,-0.2916436081903707,0.2019922523519646,-0.0830077476480354,0.4117187499999999,0.3170067075552353,-0.0071428571428572,0.3445040789473139,4.572457622762118,0.245433739288792,1.0156035704051962,low,high
885,2020-06-11,170.6,124.0,1609.05770154545,34.74,-0.2731535756154747,0.2731535756154747,-0.0742464243845252,0.3758064516129031,0.3483621892430514,-0.0558937465412284,0.3870703298312957,3.029222198951245,0.2471657732034988,0.9429550777611392,low,high
886,2020-06-12,168.7,124.0,1609.07242072052,35.77,-0.2649673977474807,0.2957913455838767,-0.0619086544161232,0.3604838709677418,0.3622443470593439,-0.011137162954279,0.3897165601810516,2.725406893246435,0.2471098374843789,0.9292850828751276,low,high
887,2020-06-15,168.8,125.0,1616.13750738031,34.47,-0.259478672985782,0.2973933649289099,-0.0473066350710901,0.3504000000000001,0.3715521515782266,0.0005927682276232,0.3815193618628719,3.296072436537958,0.2469704039503843,0.9294433653999128,low,high
888,2020-06-16,171.3,129.0,1671.83833452125,31.52,-0.2469352014010508,0.3053123175715118,-0.0098876824284881,0.3279069767441861,0.3928234279799067,0.0148104265402844,0.3524728789273995,4.977305090872245,0.2469421831323813,0.9455228049646454,medium,medium
889,2020-06-17,173.4,129.0,1677.53350747156,30.08,-0.2560553633217993,0.2837370242214532,-0.0170629757785468,0.3441860465116279,0.37735741574128,0.0122591943957968,0.3515331465597208,4.8742062821073215,0.2468768421557516,0.958785230742218,medium,high
890,2020-06-18,170.0,128.0,1667.92559943411,32.22,-0.2470588235294117,0.3294117647058823,0.0072117647058823,0.328125,0.3926137890100277,-0.0196078431372549,0.3543798537349865,3.7381898971268055,0.2469800741636066,0.9348285687454552,medium,medium
891,2020-06-22,168.0,127.0,1657.70889319329,32.28,-0.244047619047619,0.3464285714285713,0.0236285714285713,0.3228346456692913,0.3977202033229648,-0.0117647058823529,0.3577442132184189,3.2662985128696773,0.2469333898227281,0.9204810606545438,medium,medium
892,2020-06-23,169.8,129.0,1683.36352586131,30.85,-0.2402826855123675,0.348645465253239,0.040145465253239,0.3162790697674419,0.4041047948071736,0.0107142857142856,0.3563261440193838,3.1317746926712156,0.2468498815541376,0.9320223089491751,medium,medium
893,2020-06-24,166.5,127.0,1642.90900474332,35.75,-0.2372372372372372,0.3819819819819819,0.0244819819819819,0.3110236220472441,0.4092692799012501,-0.019434628975265,0.3619745258674551,2.337568531051451,0.2469481466006906,0.9083996407583452,medium,medium
894,2020-06-25,168.9,127.0,1660.95750965754,34.23,-0.2480757844878626,0.3617525162818235,0.0194525162818235,0.3299212598425197,0.3908892219720429,0.0144144144144144,0.3628931083849891,2.7263408898579593,0.2469142637940952,0.9239636541971122,medium,medium
895,2020-06-26,168.9,127.0,1657.6635088193,35.15,-0.2480757844878626,0.3818827708703374,0.0303827708703374,0.3299212598425197,0.3908892219720429,0.0,0.3052554028982737,1.3314179874391188,0.246776597497651,0.9234461571672904,medium,medium
896,2020-06-29,168.9,128.0,1671.52820265848,34.63,-0.2421551213735938,0.3913558318531675,0.0450558318531674,0.31953125,0.4009295095219543,0.0,0.2981174123641195,1.937978563946613,0.2466391612086457,0.9229295286925449,medium,medium
897,2020-06-30,169.0,127.0,1664.38030174462,34.33,-0.2485207100591716,0.3999999999999999,0.0566999999999999,0.3307086614173228,0.3901347151561621,0.0005920663114269,0.2896283617434912,1.2617253478596495,0.2465015445221177,0.923090074415182,medium,medium
898,2020-07-01,170.7,128.0,1675.03722069302,34.16,-0.2501464557703573,0.4194493263034565,0.0778493263034565,0.3335937499999999,0.38737776815406,0.010059171597633,0.2829480048625759,0.8780852589911948,0.2464118456378217,0.9338535682932856,medium,medium
899,2020-07-02,174.7,129.0,1703.82351560722,30.77,-0.2615912993703491,0.378362907842015,0.070662907842015,0.3542635658914728,0.3679695501065327,0.0234329232571763,0.2880647250717654,1.1429826799272782,0.246563053495555,0.9588830515332442,medium,high
900,2020-07-03,171.7,128.0,1695.25594455394,32.31,-0.2545136866627839,0.4315666860803729,0.1084666860803728,0.3414062499999999,0.3799717980607532,-0.0171722953634803,0.2927576779689201,0.4959572191884133,0.2466121513999054,0.9381297495834529,medium,high
901,2020-07-06,174.1,130.0,1730.88334620172,31.75,-0.2533026995979322,0.4319356691556578,0.1144356691556577,0.3392307692307691,0.3820253954561247,0.0139778683750728,0.2950115873903716,0.9908978895713396,0.2465718586387198,0.9530969248626964,medium,medium
902,2020-07-07,174.1,130.0,1720.45443963076,31.22,-0.2533026995979322,0.4405514072372201,0.1283514072372201,0.3392307692307691,0.3820253954561247,0.0,0.2949860395592399,1.0078333672658069,0.2464354812917459,0.9525671352893148,medium,medium
903,2020-07-08,173.5,130.0,1712.531439788,28.75,-0.2507204610951009,0.4092219020172911,0.121721902017291,0.3346153846153846,0.3864043673027742,-0.0034462952326248,0.2950099101261734,0.7578988799116778,0.2463096958369511,0.9480934971737962,medium,medium
904,2020-07-09,171.8,130.0,1697.84188502582,31.24,-0.2433061699650757,0.4452852153667054,0.1328852153667054,0.3215384615384616,0.3989775560634732,-0.0097982708933717,0.2877079991319446,1.1788412717883832,0.2462383910147164,0.936226556178684,medium,medium
905,2020-07-10,172.3,131.0,1711.62184313407,30.43,-0.2396982008125363,0.4730121880441091,0.1687121880441091,0.3152671755725191,0.4050959666305943,0.0029103608847496,0.2871391989328404,1.407470162506668,0.246104412343275,0.938994074633716,high,medium
906,2020-07-13,175.5,132.0,1742.73019275082,28.59,-0.2478632478632478,0.4632478632478633,0.1773478632478633,0.3295454545454545,0.3912496425507577,0.0185722576900753,0.2841218613974239,1.272698141764658,0.2461445845583191,0.9587914030850296,high,medium
907,2020-07-14,174.7,132.0,1738.59743675073,29.09,-0.2444190040068688,0.4699484831139097,0.1790484831139097,0.3234848484848484,0.397090407012887,-0.0045584045584046,0.2830688739154327,0.8083438503000054,0.2460257555040955,0.953049035486956,high,medium
908,2020-07-15,176.3,134.0,1767.84600576347,28.0,-0.239931934203063,0.4724900737379467,0.1924900737379467,0.3156716417910448,0.4046996004794366,0.0091585575271895,0.278477353649968,0.4974758273856425,0.2459282960391186,0.9627122342666546,high,medium
909,2020-07-16,176.2,136.0,1754.5454321705,27.63,-0.2281498297389329,0.4597048808172531,0.1834048808172531,0.2955882352941175,0.4246797470407006,-0.0005672149744754,0.2653771431102145,-0.4044471728543874,0.2457941159511745,0.961538361793714,high,medium
910,2020-07-17,176.9,136.0,1770.15040921958,26.14,-0.2312040700960995,0.4804974561899376,0.2190974561899376,0.3007352941176471,0.4195003522937519,0.003972758229285,0.2632418539542076,0.110792160960722,0.2456640698171245,0.965468435801649,high,medium
911,2020-07-20,179.2,139.0,1784.5358120329,24.24,-0.2243303571428571,0.4453125000000001,0.2029125000000001,0.2892086330935251,0.431156826113345,0.0130016958733747,0.2508483326054073,-0.4510536042332641,0.2456109757845713,0.9792602696367414,high,medium
912,2020-07-21,179.0,139.0,1775.38731657458,25.7,-0.2234636871508379,0.4608938547486033,0.2038938547486033,0.2877697841726618,0.4326265290440489,-0.0011160714285713,0.2465537615407309,0.0450402653800693,0.2454785485940955,0.9774579438040336,high,medium
913,2020-07-22,181.4,139.0,1779.84513917437,23.3,-0.2337375964718853,0.4002205071664829,0.1672205071664828,0.3050359712230216,0.4152039866946233,0.0134078212290502,0.2460207498455233,0.008094499105211,0.2454311821971283,0.9916542824342472,high,medium
914,2020-07-23,184.5,139.0,1781.09877623578,26.63,-0.2466124661246612,0.3989159891598917,0.1326159891598917,0.3273381294964029,0.3933707239355983,0.0170893054024254,0.2498944007087922,0.8225137479546214,0.2454427930433587,1.0097192456364408,medium,medium
915,2020-07-24,179.5,137.0,1750.24181471861,28.36,-0.2367688022284122,0.4122562674094707,0.1286562674094707,0.3102189781021898,0.4100636541286425,-0.02710027100271,0.2025669370216035,2.2086860828413575,0.2457508262291328,0.9769805608163552,medium,medium
916,2020-07-27,180.9,137.0,1760.31124807237,28.39,-0.2426755113322277,0.4449972360420119,0.1610972360420119,0.3204379562043796,0.4000470298533883,0.0077994428969359,0.1994892567279239,3.0401349613566944,0.2456427510398484,0.9850783959906854,medium,medium
917,2020-07-28,179.2,137.0,1754.2504487418,29.12,-0.2354910714285713,0.4397321428571429,0.1485321428571429,0.3080291970802918,0.4122304358546393,-0.0093974571586512,0.2023592181402805,2.58232056513812,0.2455686652601039,0.973784583890172,medium,medium
918,2020-07-29,179.9,137.0,1760.58490512208,24.6,-0.2384658143413007,0.3974430239021678,0.1514430239021678,0.3131386861313869,0.4071858532370464,0.00390625,0.1988323674911314,2.1674604243182407,0.2454396217210818,0.977604151650934,medium,medium
919,2020-07-30,177.2,135.0,1720.28094925289,28.22,-0.2381489841986455,0.4215575620767495,0.1393575620767495,0.3125925925925925,0.4077231352399814,-0.0150083379655364,0.2019425031992888,0.999858932995734,0.2454482392050506,0.9597390061157516,medium,medium
920,2020-07-31,179.3,134.0,1707.35141508833,31.66,-0.2526491912994981,0.4411600669269379,0.1245600669269378,0.3380597014925374,0.3831336178132993,0.0118510158013545,0.1947706056372421,2.393422915816573,0.2453811809077664,0.9721868066680724,medium,medium
921,2020-08-03,186.0,137.0,1746.32103644332,27.72,-0.2634408602150537,0.3790322580645161,0.1018322580645161,0.3576642335766423,0.3648330563788052,0.0373675404350251,0.215841888358493,4.071866247138681,0.2459866300626233,1.0103056052131267,medium,high
922,2020-08-04,183.7,137.0,1734.24670512021,29.72,-0.2542188350571583,0.4180729450190529,0.1208729450190528,0.340875912408759,0.3804718087602134,-0.0123655913978495,0.2194619159191504,3.1213084480500184,0.2459521235862652,0.995609925279208,medium,high
923,2020-08-05,187.1,138.0,1745.48973322788,26.13,-0.2624265098877605,0.390700160342063,0.1294001603420631,0.3557971014492753,0.3665531962965497,0.0185084376701143,0.2136554275052726,4.697891851963854,0.2459894338383053,1.0149228589266854,medium,high
924,2020-08-06,189.8,138.0,1739.14286226621,28.82,-0.2729188619599579,0.417281348788198,0.129081348788198,0.3753623188405798,0.3487602177320565,0.0144307856761092,0.2136623782907126,4.698382647586327,0.2459563110640476,1.0299624842008537,medium,high
925,2020-08-07,190.7,138.0,1740.4579987613,28.75,-0.2763502884111169,0.4263240692186681,0.1388240692186681,0.3818840579710144,0.3429411890842386,0.0047418335089566,0.2133358806502676,4.892280702604054,0.2458309183182124,1.0346287538799588,medium,high
926,2020-08-10,188.7,138.0,1748.91358405699,28.37,-0.2686804451510333,0.4435612082670906,0.1598612082670906,0.367391304347826,0.3559477443142433,-0.0104876769795489,0.2172349431126824,4.3989356028898685,0.2457711923024616,1.0221497777272917,medium,high
927,2020-08-11,188.1,139.0,1786.28413971398,25.58,-0.2610313662945241,0.4465709728867625,0.1907709728867625,0.3532374100719424,0.3689190871738318,-0.0031796502384737,0.2179914621018082,4.238331618691887,0.2456481026474506,1.018040026119544,high,high
928,2020-08-12,189.2,139.0,1788.99428423147,24.49,-0.2653276955602536,0.4524312896405921,0.2075312896405921,0.3611510791366906,0.3616333523828985,0.0058479532163742,0.2172587578583056,4.089804621859693,0.2455286086803519,1.0239056932579882,high,high
929,2020-08-13,192.3,140.0,1786.79835811559,25.61,-0.2719708788351535,0.4347373894955796,0.1786373894955796,0.3735714285714286,0.3503678118447094,0.0163847780126851,0.2125563673836356,3.90174833237443,0.2455271081953373,1.0409117590421366,high,high
930,2020-08-14,189.4,139.0,1754.20331240342,28.57,-0.26610348468849,0.4857444561774021,0.2000444561774021,0.362589928057554,0.3603177656360667,-0.0150806032241289,0.2108864014184533,4.0159614856565655,0.2455379034769793,1.0231043145023735,high,high
931,2020-08-17,193.0,140.0,1773.53042174124,26.41,-0.2746113989637305,0.4699481865284973,0.2058481865284973,0.3785714285714285,0.3458900057509376,0.0190073917634634,0.2135734048125122,4.16325086537932,0.2455846842334421,1.0427601299543163,high,high
932,2020-08-18,192.0,139.0,1760.08948203736,28.66,-0.2760416666666667,0.4276041666666668,0.1410041666666667,0.381294964028777,0.3434645512480084,-0.005181347150259,0.2148414203224418,3.936095493487063,0.2454739106762199,1.0364041585455863,medium,high
933,2020-08-19,193.9,140.0,1775.23615874066,27.8,-0.2779783393501805,0.4120680763280041,0.1340680763280041,0.385,0.3401803328661729,0.0098958333333334,0.2146506786613274,4.461715342678387,0.2453856460630625,1.0465580844609657,medium,high
934,2020-08-20,194.0,139.0,1751.93122879596,29.76,-0.2835051546391752,0.4061855670103093,0.1085855670103093,0.39568345323741,0.3308079342571351,0.000515729757607,0.21102351228936,4.948964314155486,0.2452542466136297,1.0465650456896365,medium,high
935,2020-08-21,189.0,140.0,1753.13439008703,29.56,-0.2592592592592592,0.4502645502645503,0.1546645502645504,0.35,0.3719242343777659,-0.0257731958762886,0.228160208474415,3.5212360663019093,0.2455172200263171,1.0160331927276034,medium,high
936,2020-08-24,188.9,142.0,1788.39743786629,26.8,-0.2482795129698253,0.4489147697194282,0.1809147697194281,0.3302816901408451,0.390543738281866,-0.0005291005291004,0.2236400503535997,2.8749526076273613,0.2453871580485637,1.0149051257066652,high,medium
937,2020-08-25,190.3,141.0,1786.26510438241,27.35,-0.2590646347871781,0.4456121912769312,0.1721121912769311,0.349645390070922,0.372254279446406,0.0074113287453678,0.2230232150918926,3.3337350346211223,0.2452786592003316,1.0223968286016232,high,high
938,2020-08-26,195.1,142.0,1798.30984549269,26.36,-0.2721681189133777,0.4120963608405946,0.1484963608405946,0.3739436619718309,0.3500333312192258,0.0252233315817129,0.2316041583558105,3.792869756656696,0.2454691774763454,1.0481201578773356,medium,high
939,2020-08-27,193.1,142.0,1793.96935791303,26.42,-0.264629725530813,0.4230968410150182,0.1588968410150181,0.3598591549295774,0.3628169731465787,-0.0102511532547411,0.2347559695796651,3.3954379418622267,0.2454077800768817,1.0360555393491415,medium,high
940,2020-08-28,192.0,142.0,1776.56851129324,28.26,-0.2604166666666667,0.4406250000000001,0.158025,0.352112676056338,0.3699614976101964,-0.0056965302951837,0.2361348422174375,3.031646223240187,0.2453016412712132,1.0291755428437297,medium,high
941,2020-08-31,192.9,142.0,1766.33053708924,29.34,-0.263867288750648,0.4432348367029547,0.1498348367029547,0.3584507042253521,0.3641099169205686,0.0046874999999999,0.2342479879511032,2.7579236129123865,0.2451785458703603,1.0337179992870662,medium,high
942,2020-09-01,193.8,141.0,1769.44377579092,28.86,-0.2724458204334365,0.4365325077399379,0.1479325077399378,0.3744680851063831,0.3495624037131972,0.0046656298600311,0.2340580497260333,2.967658445778151,0.2450555470784861,1.0382321837657142,medium,high
943,2020-09-02,197.3,141.0,1782.86118245368,28.24,-0.2853522554485555,0.4247339077546883,0.1423339077546883,0.399290780141844,0.3276756122685462,0.0180598555211557,0.2362755163680334,3.105194509373946,0.2450839828799396,1.056702788154418,medium,high
944,2020-09-03,193.0,138.0,1760.61268973346,29.09,-0.2849740932642487,0.4373056994818651,0.1464056994818651,0.3985507246376811,0.3283169014278284,-0.021794221996959,0.2427866481155668,1.6766152880735037,0.2452376391147299,1.0311982926367618,medium,high
945,2020-09-04,192.1,136.0,1761.99466748159,27.58,-0.2920353982300884,0.4429984383133784,0.1671984383133784,0.4125,0.3163423082165064,-0.0046632124352331,0.2279840439769854,2.6121613054534873,0.2451251794567522,1.025506661394506,high,high
946,2020-09-07,196.0,138.0,1799.25937755015,25.93,-0.2959183673469387,0.4117346938775509,0.152434693877551,0.4202898550724637,0.3097575514539326,0.0203019260801666,0.2333901310882362,3.0016348738060947,0.2451979629536144,1.0461746853100873,medium,high
947,2020-09-08,192.9,136.0,1782.59515900161,27.23,-0.294971487817522,0.4313115603939866,0.1590115603939866,0.4183823529411765,0.3113632740844868,-0.0158163265306122,0.2370137298874077,2.7282531449099325,0.2452221417142124,1.0278037864641651,medium,high
948,2020-09-09,196.3,137.0,1812.5818262103,23.7,-0.3020886398369842,0.3881813550687722,0.1511813550687722,0.4328467153284672,0.2992939751845681,0.017625712804562,0.2409899329093485,3.1614471704802067,0.2452424825272042,1.045739277957603,medium,high
949,2020-09-10,193.9,136.0,1802.8516383348,25.96,-0.2986075296544611,0.4249613202681795,0.1653613202681795,0.4257352941176471,0.3051972577309478,-0.0122261844116149,0.2393100536553126,3.281295622015265,0.2452080924878166,1.031543772733998,medium,high
950,2020-09-11,195.6,137.0,1801.45834437718,25.25,-0.2995910020449897,0.4197341513292433,0.1672341513292433,0.4277372262773722,0.3035294807593939,0.0087674058793192,0.2384975037309289,3.1838685778238,0.2451114826774025,1.0403523007180624,high,high
951,2020-09-14,195.7,137.0,1802.69247486201,26.46,-0.2999489013796627,0.4389371486969853,0.1743371486969853,0.4284671532846714,0.3029225534330647,0.0005112474437627,0.215142572352181,2.090482799264327,0.2449825782333936,1.0403581677851064,high,high
952,2020-09-15,197.2,140.0,1818.80293157911,24.43,-0.2900608519269776,0.4239350912778906,0.1796350912778906,0.4085714285714285,0.3196907528554301,0.0076647930505875,0.2114961341342593,2.9220726836844757,0.2448776690352447,1.0479960171669105,high,high
953,2020-09-16,201.4,141.0,1838.26241963555,23.7,-0.2999006951340616,0.3838133068520356,0.1468133068520356,0.4283687943262412,0.3030043018045217,0.0212981744421907,0.21348171947566,3.004664131052974,0.244971091519796,1.0694868898787673,medium,high
954,2020-09-17,200.8,140.0,1833.74519899319,24.82,-0.302788844621514,0.4013944223107568,0.1531944223107567,0.4342857142857144,0.2981065647130013,-0.0029791459781528,0.2110079158922658,2.3468192515633386,0.244851243564698,1.0656748015057589,medium,high
955,2020-09-18,204.8,141.0,1835.36315696434,25.26,-0.3115234375,0.380859375,0.1282593749999999,0.4524822695035462,0.2832944022172065,0.0199203187250995,0.2172373668490043,2.866434647482388,0.2449150798186448,1.085743820395917,medium,high
956,2020-09-21,202.8,138.0,1770.60927119014,29.26,-0.3195266272189349,0.4122287968441813,0.1196287968441812,0.4695652173913044,0.2697225565398284,-0.009765625,0.2168728598488274,2.8992191652303654,0.2448498547749381,1.0743836400029785,medium,high
957,2020-09-22,202.6,138.0,1781.91792387642,30.54,-0.3188548864758144,0.4511352418558736,0.1457352418558736,0.4681159420289855,0.2708616975599731,-0.0009861932938857,0.2164669178324652,2.9897732018685192,0.2447239789775453,1.0727518792004878,medium,high
958,2020-09-23,206.0,139.0,1795.63961814294,27.53,-0.3252427184466019,0.3995145631067961,0.1242145631067961,0.4820143884892086,0.260029182929533,0.016781836130306,0.2201939463947719,3.356275767811723,0.2447292689499335,1.0896469412796386,medium,high
959,2020-09-24,206.2,138.0,1777.51432771402,30.49,-0.3307468477206595,0.4194956353055286,0.1145956353055286,0.4942028985507246,0.2506952553682368,0.0009708737864078,0.2165121803816859,2.8153372707637163,0.2446015104337005,1.0901222549966092,medium,high
960,2020-09-25,207.4,139.0,1783.8677296564,31.05,-0.3297974927675988,0.4349083895853424,0.1244083895853424,0.4920863309352518,0.2523051758335121,0.005819592628516,0.2102152388780847,3.7348217967224873,0.2444861190646778,1.0957490692643053,medium,high
961,2020-09-28,211.2,142.0,1834.63939038428,28.05,-0.3276515151515151,0.4389204545454545,0.1584204545454545,0.4873239436619717,0.255944334475933,0.0183220829315331,0.2097739656578131,3.7152363475274424,0.2445185243765694,1.1141127764505308,medium,high
962,2020-09-29,212.6,142.0,1836.5978560552,28.3,-0.3320790216368767,0.4379115710253998,0.1549115710253997,0.4971830985915492,0.2484361487568375,0.0066287878787878,0.2085149356658724,4.21343916403524,0.2444077645051281,1.120563701176167,medium,high
963,2020-09-30,210.8,141.0,1829.40487922928,28.16,-0.3311195445920304,0.458728652751423,0.177128652751423,0.4950354609929079,0.2500632343115924,-0.0084666039510817,0.2103933292098369,3.442697188889398,0.2443295800813923,1.1106903716813867,high,high
