DATE,PRICE,CALCULATED_NAV,INDEX_VALUE,RETURN_OMXS,DISCOUNT/PREMIUM,RETURN,RETURN - OMXS,DISCOUNT/PREMIUM_ADJ,DISCOUNT/PREMIUM_NORM,DAILY_RETURN,VOL_30D,SHARPE_30D,VOL_EXP,SHARPE_EXP
2020-06-02,174.2,127.0,1666.97598979119,30.11,-0.27095292766934553,0.2456946039035592,-0.05540539609644077,0.3716535433070865,0.35209405808085276,0.01990632318501162,0.35487899323441024,3.1239863556497642,0.24491613525146136,0.9803939560416729
2020-06-03,179.2,129.0,1709.95957200973,26.43,-0.28013392857142855,0.2075892857142858,-0.05671071428571417,0.38914728682170535,0.3365248748198164,0.028702640642939148,0.3533283610216714,4.314716603821466,0.24522716037416814,1.0115921669372652
2020-06-04,177.0,129.0,1700.48307793663,28.21,-0.2711864406779661,0.2576271186440678,-0.02447288135593223,0.37209302325581395,0.3516980656543381,-0.012276785714285698,0.34995898204176185,4.507848421269426,0.245190345113576,0.9962559979957811
2020-06-05,182.3,131.0,1730.51202220475,25.56,-0.28140427866154694,0.2089961601755348,-0.0466038398244652,0.3916030534351146,0.33437060933507606,0.029943502824858914,0.3564674500712811,5.051430891216267,0.2455404634078771,1.0285884400709346
2020-06-08,179.4,129.0,1717.66374395303,26.92,-0.28093645484949836,0.2196209587513935,-0.04957904124860649,0.3906976744186047,0.3351639470921836,-0.015907844212835975,0.34861421506945284,3.8233017534701026,0.24556747655044533,1.008800668821497
2020-06-09,182.0,128.0,1696.70191732556,27.85,-0.2967032967032967,0.1879120879120878,-0.09058791208791217,0.421875,0.30842646466650714,0.01449275362318847,0.3445359370413474,4.569743411068703,0.24553431859727187,1.0246395694862596
2020-06-10,180.7,128.0,1692.32158825171,28.5,-0.2916436081903707,0.2019922523519646,-0.08300774764803542,0.4117187499999999,0.31700670755523536,-0.0071428571428572285,0.34450407894731394,4.572457622762118,0.24543373928879203,1.0156035704051962
2020-06-11,170.6,124.0,1609.05770154545,34.74,-0.27315357561547476,0.2731535756154747,-0.07424642438452528,0.37580645161290316,0.34836218924305146,-0.05589374654122847,0.3870703298312957,3.029222198951245,0.24716577320349883,0.9429550777611392
2020-06-12,168.7,124.0,1609.07242072052,35.77,-0.2649673977474807,0.2957913455838767,-0.061908654416123254,0.36048387096774187,0.36224434705934394,-0.011137162954279023,0.38971656018105166,2.725406893246435,0.24710983748437895,0.9292850828751276
2020-06-15,168.8,125.0,1616.13750738031,34.47,-0.25947867298578203,0.2973933649289099,-0.04730663507109012,0.3504000000000001,0.37155215157822663,0.0005927682276232193,0.3815193618628719,3.296072436537958,0.24697040395038436,0.9294433653999128
2020-06-16,171.3,129.0,1671.83833452125,31.52,-0.24693520140105082,0.3053123175715118,-0.009887682428488143,0.3279069767441861,0.39282342797990677,0.014810426540284416,0.35247287892739954,4.977305090872245,0.24694218313238137,0.9455228049646454
2020-06-17,173.4,129.0,1677.53350747156,30.08,-0.25605536332179935,0.2837370242214532,-0.01706297577854682,0.34418604651162793,0.37735741574128,0.012259194395796813,0.3515331465597208,4.8742062821073215,0.2468768421557516,0.9587852307422181
2020-06-18,170.0,128.0,1667.92559943411,32.22,-0.24705882352941178,0.3294117647058823,0.007211764705882362,0.328125,0.39261378901002775,-0.019607843137254943,0.35437985373498654,3.7381898971268055,0.24698007416360662,0.9348285687454553
2020-06-22,168.0,127.0,1657.70889319329,32.28,-0.24404761904761904,0.3464285714285713,0.023628571428571332,0.3228346456692913,0.39772020332296487,-0.0117647058823529,0.3577442132184189,3.2662985128696773,0.24693338982272817,0.9204810606545438
2020-06-23,169.8,129.0,1683.36352586131,30.85,-0.24028268551236753,0.348645465253239,0.04014546525323903,0.31627906976744197,0.4041047948071736,0.010714285714285676,0.3563261440193838,3.1317746926712156,0.24684988155413765,0.9320223089491753
2020-06-24,166.5,127.0,1642.90900474332,35.75,-0.23723723723723725,0.3819819819819819,0.02448198198198198,0.3110236220472441,0.4092692799012501,-0.019434628975265045,0.36197452586745515,2.337568531051451,0.24694814660069064,0.9083996407583453
2020-06-25,168.9,127.0,1660.95750965754,34.23,-0.24807578448786266,0.3617525162818235,0.01945251628182354,0.32992125984251974,0.39088922197204296,0.01441441441441449,0.3628931083849891,2.7263408898579593,0.24691426379409528,0.9239636541971122
2020-06-26,168.9,127.0,1657.6635088193,35.15,-0.24807578448786266,0.3818827708703374,0.030382770870337472,0.32992125984251974,0.39088922197204296,0.0,0.3052554028982737,1.3314179874391188,0.246776597497651,0.9234461571672903
2020-06-29,168.9,128.0,1671.52820265848,34.63,-0.24215512137359388,0.3913558318531675,0.04505583185316747,0.31953125000000004,0.40092950952195433,0.0,0.2981174123641195,1.937978563946613,0.24663916120864574,0.9229295286925449
2020-06-30,169.0,127.0,1664.38030174462,34.33,-0.2485207100591716,0.3999999999999999,0.05669999999999997,0.33070866141732286,0.3901347151561621,0.000592066311426942,0.28962836174349127,1.2617253478596497,0.24650154452211775,0.9230900744151819
2020-07-01,170.7,128.0,1675.03722069302,34.16,-0.2501464557703573,0.4194493263034565,0.07784932630345653,0.3335937499999999,0.38737776815406,0.010059171597633032,0.2829480048625759,0.8780852589911948,0.24641184563782173,0.9338535682932855
2020-07-02,174.7,129.0,1703.82351560722,30.77,-0.26159129937034914,0.378362907842015,0.07066290784201501,0.3542635658914728,0.3679695501065327,0.023432923257176386,0.28806472507176545,1.1429826799272782,0.246563053495555,0.9588830515332442
2020-07-03,171.7,128.0,1695.25594455394,32.31,-0.2545136866627839,0.4315666860803729,0.10846668608037285,0.3414062499999999,0.37997179806075326,-0.017172295363480305,0.29275767796892016,0.49595721918841335,0.24661215139990542,0.9381297495834529
2020-07-06,174.1,130.0,1730.88334620172,31.75,-0.2533026995979322,0.4319356691556578,0.11443566915565778,0.33923076923076917,0.3820253954561247,0.013977868375072866,0.29501158739037164,0.9908978895713397,0.24657185863871983,0.9530969248626963
2020-07-07,174.1,130.0,1720.45443963076,31.22,-0.2533026995979322,0.4405514072372201,0.1283514072372201,0.33923076923076917,0.3820253954561247,0.0,0.29498603955923997,1.0078333672658069,0.24643548129174592,0.9525671352893148
2020-07-08,173.5,130.0,1712.531439788,28.75,-0.2507204610951009,0.4092219020172911,0.12172190201729105,0.3346153846153846,0.3864043673027742,-0.003446295232624852,0.2950099101261734,0.7578988799116778,0.24630969583695114,0.9480934971737962
2020-07-09,171.8,130.0,1697.84188502582,31.24,-0.24330616996507573,0.4452852153667054,0.13288521536670544,0.3215384615384616,0.39897755606347324,-0.009798270893371708,0.2877079991319446,1.1788412717883832,0.24623839101471642,0.9362265561786839
2020-07-10,172.3,131.0,1711.62184313407,30.43,-0.23969820081253632,0.4730121880441091,0.1687121880441091,0.31526717557251915,0.4050959666305943,0.0029103608847496076,0.2871391989328404,1.407470162506668,0.24610441234327507,0.938994074633716
2020-07-13,175.5,132.0,1742.73019275082,28.59,-0.24786324786324787,0.4632478632478633,0.17734786324786334,0.32954545454545453,0.3912496425507577,0.01857225769007531,0.2841218613974239,1.272698141764658,0.24614458455831914,0.9587914030850295
2020-07-14,174.7,132.0,1738.59743675073,29.09,-0.24441900400686886,0.4699484831139097,0.17904848311390975,0.3234848484848484,0.39709040701288706,-0.004558404558404616,0.28306887391543273,0.8083438503000054,0.2460257555040955,0.9530490354869561
2020-07-15,176.3,134.0,1767.84600576347,28.0,-0.239931934203063,0.4724900737379467,0.1924900737379467,0.31567164179104484,0.40469960047943665,0.009158557527189526,0.27847735364996806,0.4974758273856425,0.24592829603911867,0.9627122342666546
2020-07-16,176.2,136.0,1754.5454321705,27.63,-0.22814982973893297,0.4597048808172531,0.18340488081725315,0.29558823529411754,0.4246797470407006,-0.0005672149744754273,0.2653771431102145,-0.4044471728543874,0.24579411595117456,0.961538361793714
2020-07-17,176.9,136.0,1770.15040921958,26.14,-0.23120407009609953,0.4804974561899376,0.21909745618993764,0.3007352941176471,0.41950035229375193,0.0039727582292850006,0.2632418539542076,0.11079216096072206,0.24566406981712455,0.965468435801649
2020-07-20,179.2,139.0,1784.5358120329,24.24,-0.2243303571428571,0.4453125000000001,0.20291250000000013,0.2892086330935251,0.431156826113345,0.013001695873374741,0.25084833260540734,-0.4510536042332641,0.24561097578457133,0.9792602696367414
2020-07-21,179.0,139.0,1775.38731657458,25.7,-0.22346368715083798,0.4608938547486033,0.20389385474860333,0.28776978417266186,0.4326265290440489,-0.0011160714285713969,0.24655376154073094,0.04504026538006937,0.2454785485940955,0.9774579438040336
2020-07-22,181.4,139.0,1779.84513917437,23.3,-0.23373759647188536,0.4002205071664829,0.16722050716648287,0.3050359712230216,0.4152039866946233,0.013407821229050265,0.2460207498455233,0.00809449910521105,0.2454311821971283,0.9916542824342471
2020-07-23,184.5,139.0,1781.09877623578,26.63,-0.24661246612466126,0.3989159891598917,0.13261598915989176,0.3273381294964029,0.3933707239355983,0.01708930540242548,0.24989440070879226,0.8225137479546214,0.24544279304335873,1.0097192456364408
2020-07-24,179.5,137.0,1750.24181471861,28.36,-0.23676880222841226,0.4122562674094707,0.12865626740947073,0.3102189781021898,0.41006365412864254,-0.027100271002710064,0.2025669370216035,2.2086860828413575,0.24575082622913288,0.9769805608163553
2020-07-27,180.9,137.0,1760.31124807237,28.39,-0.24267551133222778,0.4449972360420119,0.16109723604201198,0.3204379562043796,0.4000470298533883,0.007799442896935904,0.19948925672792397,3.0401349613566944,0.24564275103984845,0.9850783959906854
2020-07-28,179.2,137.0,1754.2504487418,29.12,-0.23549107142857137,0.4397321428571429,0.14853214285714295,0.30802919708029186,0.4122304358546393,-0.009397457158651257,0.2023592181402805,2.58232056513812,0.24556866526010393,0.973784583890172
2020-07-29,179.9,137.0,1760.58490512208,24.6,-0.23846581434130074,0.3974430239021678,0.15144302390216782,0.3131386861313869,0.4071858532370464,0.00390625,0.19883236749113142,2.1674604243182407,0.24543962172108186,0.9776041516509341
2020-07-30,177.2,135.0,1720.28094925289,28.22,-0.23814898419864555,0.4215575620767495,0.13935756207674954,0.31259259259259253,0.4077231352399814,-0.015008337965536467,0.2019425031992888,0.9998589329957339,0.2454482392050506,0.9597390061157516
2020-07-31,179.3,134.0,1707.35141508833,31.66,-0.2526491912994981,0.4411600669269379,0.12456006692693788,0.3380597014925374,0.38313361781329935,0.011851015801354503,0.19477060563724213,2.393422915816573,0.24538118090776642,0.9721868066680723
2020-08-03,186.0,137.0,1746.32103644332,27.72,-0.26344086021505375,0.3790322580645161,0.10183225806451612,0.35766423357664234,0.36483305637880525,0.037367540435025104,0.215841888358493,4.071866247138681,0.2459866300626233,1.0103056052131267
2020-08-04,183.7,137.0,1734.24670512021,29.72,-0.25421883505715837,0.4180729450190529,0.12087294501905288,0.34087591240875903,0.3804718087602134,-0.01236559139784954,0.21946191591915049,3.1213084480500184,0.24595212358626525,0.9956099252792079
2020-08-05,187.1,138.0,1745.48973322788,26.13,-0.2624265098877605,0.390700160342063,0.1294001603420631,0.35579710144927534,0.3665531962965497,0.01850843767011434,0.2136554275052726,4.697891851963854,0.24598943383830538,1.0149228589266854
2020-08-06,189.8,138.0,1739.14286226621,28.82,-0.2729188619599579,0.417281348788198,0.129081348788198,0.3753623188405798,0.3487602177320565,0.014430785676109226,0.21366237829071266,4.698382647586327,0.24595631106404764,1.0299624842008535
2020-08-07,190.7,138.0,1740.4579987613,28.75,-0.2763502884111169,0.4263240692186681,0.13882406921866813,0.38188405797101443,0.34294118908423865,0.004741833508956628,0.2133358806502676,4.892280702604054,0.2458309183182124,1.0346287538799588
2020-08-10,188.7,138.0,1748.91358405699,28.37,-0.26868044515103334,0.4435612082670906,0.1598612082670906,0.367391304347826,0.35594774431424336,-0.010487676979548999,0.21723494311268243,4.3989356028898685,0.24577119230246164,1.0221497777272917
2020-08-11,188.1,139.0,1786.28413971398,25.58,-0.26103136629452417,0.4465709728867625,0.19077097288676254,0.3532374100719424,0.3689190871738318,-0.0031796502384737746,0.21799146210180823,4.238331618691887,0.24564810264745068,1.0180400261195441
2020-08-12,189.2,139.0,1788.99428423147,24.49,-0.26532769556025365,0.4524312896405921,0.20753128964059211,0.3611510791366906,0.36163335238289857,0.005847953216374213,0.2172587578583056,4.089804621859693,0.24552860868035198,1.0239056932579882
2020-08-13,192.3,140.0,1786.79835811559,25.61,-0.2719708788351535,0.4347373894955796,0.1786373894955796,0.37357142857142867,0.35036781184470944,0.01638477801268512,0.21255636738363567,3.90174833237443,0.24552710819533738,1.0409117590421366
2020-08-14,189.4,139.0,1754.20331240342,28.57,-0.26610348468849,0.4857444561774021,0.20004445617740213,0.362589928057554,0.36031776563606677,-0.015080603224128963,0.2108864014184533,4.0159614856565655,0.24553790347697932,1.0231043145023737
2020-08-17,193.0,140.0,1773.53042174124,26.41,-0.27461139896373055,0.4699481865284973,0.20584818652849735,0.37857142857142856,0.34589000575093765,0.019007391763463444,0.21357340481251222,4.16325086537932,0.24558468423344218,1.0427601299543163
2020-08-18,192.0,139.0,1760.08948203736,28.66,-0.2760416666666667,0.4276041666666668,0.14100416666666676,0.381294964028777,0.34346455124800845,-0.005181347150259086,0.2148414203224418,3.936095493487063,0.2454739106762199,1.0364041585455863
2020-08-19,193.9,140.0,1775.23615874066,27.8,-0.2779783393501805,0.4120680763280041,0.1340680763280041,0.38500000000000006,0.3401803328661729,0.009895833333333437,0.2146506786613274,4.461715342678387,0.24538564606306254,1.0465580844609657
2020-08-20,194.0,139.0,1751.93122879596,29.76,-0.28350515463917525,0.4061855670103093,0.1085855670103093,0.39568345323741005,0.33080793425713517,0.000515729757607053,0.21102351228936006,4.948964314155486,0.24525424661362974,1.0465650456896365
2020-08-21,189.0,140.0,1753.13439008703,29.56,-0.25925925925925924,0.4502645502645503,0.1546645502645504,0.35,0.37192423437776595,-0.02577319587628868,0.22816020847441504,3.5212360663019093,0.24551722002631715,1.0160331927276034
2020-08-24,188.9,142.0,1788.39743786629,26.8,-0.24827951296982534,0.4489147697194282,0.18091476971942816,0.33028169014084513,0.390543738281866,-0.0005291005291004902,0.2236400503535997,2.8749526076273613,0.24538715804856373,1.0149051257066652
2020-08-25,190.3,141.0,1786.26510438241,27.35,-0.25906463478717817,0.4456121912769312,0.17211219127693117,0.34964539007092205,0.37225427944640604,0.007411328745367873,0.22302321509189268,3.3337350346211223,0.24527865920033165,1.0223968286016232
2020-08-26,195.1,142.0,1798.30984549269,26.36,-0.2721681189133777,0.4120963608405946,0.1484963608405946,0.37394366197183093,0.3500333312192258,0.02522333158171297,0.23160415835581052,3.792869756656696,0.24546917747634545,1.0481201578773356
2020-08-27,193.1,142.0,1793.96935791303,26.42,-0.26462972553081304,0.4230968410150182,0.15889684101501816,0.35985915492957743,0.36281697314657874,-0.01025115325474113,0.23475596957966519,3.3954379418622267,0.24540778007688174,1.0360555393491415
2020-08-28,192.0,142.0,1776.56851129324,28.26,-0.2604166666666667,0.4406250000000001,0.15802500000000008,0.352112676056338,0.3699614976101964,-0.005696530295183799,0.23613484221743752,3.031646223240187,0.2453016412712132,1.0291755428437295
2020-08-31,192.9,142.0,1766.33053708924,29.34,-0.263867288750648,0.4432348367029547,0.14983483670295472,0.35845070422535213,0.3641099169205686,0.004687499999999956,0.23424798795110324,2.7579236129123865,0.24517854587036036,1.0337179992870662
2020-09-01,193.8,141.0,1769.44377579092,28.86,-0.27244582043343657,0.4365325077399379,0.14793250773993788,0.3744680851063831,0.3495624037131972,0.004665629860031162,0.23405804972603336,2.967658445778151,0.24505554707848615,1.0382321837657142
2020-09-02,197.3,141.0,1782.86118245368,28.24,-0.2853522554485555,0.4247339077546883,0.14233390775468835,0.39929078014184405,0.3276756122685462,0.018059855521155743,0.2362755163680334,3.105194509373946,0.2450839828799396,1.056702788154418
2020-09-03,193.0,138.0,1760.61268973346,29.09,-0.2849740932642487,0.4373056994818651,0.14640569948186516,0.39855072463768115,0.32831690142782843,-0.021794221996959018,0.24278664811556686,1.6766152880735037,0.24523763911472996,1.0311982926367618
2020-09-04,192.1,136.0,1761.99466748159,27.58,-0.29203539823008845,0.4429984383133784,0.16719843831337844,0.4125,0.3163423082165064,-0.004663212435233155,0.22798404397698546,2.6121613054534873,0.2451251794567522,1.0255066613945059
2020-09-07,196.0,138.0,1799.25937755015,25.93,-0.29591836734693877,0.4117346938775509,0.152434693877551,0.42028985507246375,0.3097575514539326,0.020301926080166677,0.23339013108823628,3.0016348738060947,0.24519796295361448,1.0461746853100873
2020-09-08,192.9,136.0,1782.59515900161,27.23,-0.294971487817522,0.4313115603939866,0.15901156039398662,0.41838235294117654,0.3113632740844868,-0.015816326530612268,0.23701372988740776,2.7282531449099325,0.24522214171421244,1.0278037864641651
2020-09-09,196.3,137.0,1812.5818262103,23.7,-0.30208863983698425,0.3881813550687722,0.15118135506877223,0.43284671532846725,0.29929397518456813,0.017625712804562044,0.2409899329093485,3.1614471704802067,0.2452424825272042,1.045739277957603
2020-09-10,193.9,136.0,1802.8516383348,25.96,-0.2986075296544611,0.4249613202681795,0.1653613202681795,0.4257352941176471,0.30519725773094786,-0.012226184411614938,0.23931005365531263,3.281295622015265,0.2452080924878166,1.031543772733998
2020-09-11,195.6,137.0,1801.45834437718,25.25,-0.29959100204498973,0.4197341513292433,0.16723415132924335,0.4277372262773722,0.3035294807593939,0.008767405879319234,0.23849750373092898,3.1838685778238,0.24511148267740251,1.0403523007180624
2020-09-14,195.7,137.0,1802.69247486201,26.46,-0.29994890137966274,0.4389371486969853,0.17433714869698536,0.42846715328467144,0.30292255343306473,0.0005112474437627412,0.21514257235218107,2.090482799264327,0.24498257823339367,1.0403581677851064
2020-09-15,197.2,140.0,1818.80293157911,24.43,-0.29006085192697767,0.4239350912778906,0.1796350912778906,0.4085714285714285,0.3196907528554301,0.007664793050587537,0.2114961341342593,2.9220726836844757,0.24487766903524477,1.0479960171669105
2020-09-16,201.4,141.0,1838.26241963555,23.7,-0.2999006951340616,0.3838133068520356,0.14681330685203564,0.4283687943262412,0.30300430180452176,0.02129817444219073,0.21348171947566003,3.0046641310529734,0.24497109151979604,1.0694868898787673
2020-09-17,200.8,140.0,1833.74519899319,24.82,-0.302788844621514,0.4013944223107568,0.15319442231075678,0.4342857142857144,0.2981065647130013,-0.002979145978152853,0.2110079158922658,2.3468192515633386,0.24485124356469803,1.0656748015057589
2020-09-18,204.8,141.0,1835.36315696434,25.26,-0.31152343750000006,0.380859375,0.12825937499999995,0.4524822695035462,0.2832944022172065,0.019920318725099584,0.21723736684900433,2.866434647482388,0.24491507981864485,1.0857438203959173
2020-09-21,202.8,138.0,1770.60927119014,29.26,-0.31952662721893493,0.4122287968441813,0.11962879684418126,0.4695652173913044,0.2697225565398284,-0.009765625,0.21687285984882745,2.8992191652303654,0.24484985477493812,1.0743836400029783
2020-09-22,202.6,138.0,1781.91792387642,30.54,-0.3188548864758144,0.4511352418558736,0.14573524185587367,0.4681159420289855,0.27086169755997314,-0.0009861932938857176,0.21646691783246522,2.9897732018685192,0.2447239789775453,1.0727518792004878
2020-09-23,206.0,139.0,1795.63961814294,27.53,-0.32524271844660196,0.3995145631067961,0.12421456310679613,0.48201438848920863,0.260029182929533,0.016781836130306038,0.22019394639477194,3.356275767811723,0.24472926894993355,1.0896469412796386
2020-09-24,206.2,138.0,1777.51432771402,30.49,-0.33074684772065954,0.4194956353055286,0.11459563530552863,0.4942028985507246,0.2506952553682368,0.000970873786407811,0.21651218038168596,2.8153372707637163,0.24460151043370051,1.0901222549966092
2020-09-25,207.4,139.0,1783.8677296564,31.05,-0.32979749276759884,0.4349083895853424,0.1244083895853424,0.49208633093525184,0.25230517583351214,0.005819592628516057,0.21021523887808474,3.7348217967224873,0.24448611906467782,1.0957490692643053
2020-09-28,211.2,142.0,1834.63939038428,28.05,-0.32765151515151514,0.4389204545454545,0.1584204545454545,0.48732394366197174,0.255944334475933,0.018322082931533146,0.20977396565781314,3.7152363475274424,0.2445185243765694,1.1141127764505308
2020-09-29,212.6,142.0,1836.5978560552,28.3,-0.33207902163687675,0.4379115710253998,0.15491157102539976,0.49718309859154924,0.24843614875683756,0.006628787878787845,0.2085149356658724,4.21343916403524,0.2444077645051281,1.1205637011761673
2020-09-30,210.8,141.0,1829.40487922928,28.16,-0.3311195445920304,0.458728652751423,0.17712865275142303,0.4950354609929079,0.2500632343115924,-0.008466603951081786,0.2103933292098369,3.442697188889398,0.24432958008139236,1.1106903716813867
2020-10-01,211.0,141.0,1830.04157647329,27.8,-0.33175355450236965,0.4691943127962085,0.19119431279620852,0.49645390070921985,0.2489880774100017,0.000948766603415585,0.21035488566427002,3.460618612388268,0.24420269735969433,1.1111303193735307
2020-10-02,209.4,141.0,1813.68573281304,26.12,-0.32664756446991405,0.4761222540592169,0.2149222540592169,0.48510638297872344,0.2576468386270156,-0.00758293838862556,0.19485277843232235,4.5201110423932676,0.2441161165162284,1.102260820788387
2020-10-05,209.8,142.0,1839.6768515293,25.21,-0.3231649189704481,0.5014299332697807,0.2493299332697807,0.47746478873239445,0.263552724770879,0.0019102196752627254,0.19454302453142847,4.632633255909947,0.2439899781017565,1.1037313945742788
2020-10-06,207.6,142.0,1839.14828626935,26.93,-0.3159922928709056,0.5394990366088633,0.27019903660886335,0.46197183098591543,0.2757160968691579,-0.01048617731172552,0.19835532316885848,3.785668175039464,0.24393498463104035,1.091636011138224
2020-10-07,209.4,142.0,1839.22068609094,27.9,-0.3218720152817574,0.5711556829035339,0.29215568290353394,0.4746478873239437,0.2657452367510845,0.00867052023121384,0.18774305417162393,3.259049031803286,0.2438397695853086,1.1001910167237126
2020-10-08,208.4,142.0,1841.39526506868,29.5,-0.31861804222648754,0.5810940499040307,0.2860940499040307,0.46760563380281694,0.27126333911969197,-0.0047755491881565915,0.18518295237494556,3.552480855544122,0.24373198346536015,1.0944461575250046
2020-10-09,211.0,142.0,1840.06755299063,29.76,-0.32701421800947866,0.5582938388625593,0.2606938388625593,0.4859154929577465,0.2570250658800492,0.0124760076775432,0.1855886785753073,4.367228746268354,0.24367568686317273,1.1068716960848495
2020-10-12,214.8,144.0,1855.38837761839,28.06,-0.3296089385474861,0.5456238361266293,0.26502383612662933,0.49166666666666675,0.2526249269411404,0.018009478672985857,0.19045884137043326,4.843108496680776,0.24370287933176762,1.1247872043846334
2020-10-13,215.0,143.0,1833.45561907858,29.91,-0.33488372093023255,0.5451162790697673,0.2460162790697673,0.5034965034965035,0.24367992688559817,0.0009310986964616852,0.19059506201580415,4.675056959562008,0.24357736939675176,1.1252000414333172
2020-10-14,214.2,143.0,1840.85374420271,29.52,-0.33239962651727356,0.5625583566760037,0.2673583566760037,0.49790209790209783,0.24789246553640043,-0.0037209302325581506,0.18658410348845675,3.7949865908472074,0.24346433877991697,1.1206072098924764
2020-10-15,211.8,141.0,1812.95445324699,30.72,-0.3342776203966006,0.5882908404154861,0.2810908404154861,0.5021276595744681,0.24470775493870153,-0.011204481792716936,0.17671285196782674,4.510356658522423,0.2434194435058534,1.1077540803557948
2020-10-16,212.4,141.0,1835.30452669279,29.77,-0.3361581920903955,0.602165725047081,0.30446572504708097,0.5063829787234043,0.24151867287145462,0.0028328611898016387,0.1751567436320969,4.9099166217444665,0.24329610340449437,1.1101883700873407
2020-10-19,214.0,141.0,1841.58721208878,29.24,-0.3411214953271028,0.6191588785046729,0.3267588785046729,0.5177304964539007,0.23310188057434697,0.007532956685499137,0.16823047483639927,4.47449051538783,0.2431934658778012,1.1175166314840104
2020-10-20,212.0,141.0,1841.58575457234,29.95,-0.33490566037735847,0.660377358490566,0.360877358490566,0.5035460992907801,0.24364272187096064,-0.009345794392523366,0.16290695092945526,4.954350501373693,0.2431264952932896,1.1067653822919643
2020-10-21,209.8,138.0,1820.71704317141,31.47,-0.342230695900858,0.6911344137273594,0.3764344137273594,0.5202898550724638,0.23122089317545422,-0.01037735849056598,0.1615748972812837,3.53936375487812,0.24307147732033374,1.094883422141006
2020-10-22,210.6,139.0,1816.2931942622,31.06,-0.3399810066476733,0.6016144349477683,0.29101443494776835,0.5151079136690647,0.23503592648574065,0.0038131553860818457,0.1556495114347834,4.539704512546754,0.24295120272346618,1.0983465465642481
2020-10-23,211.6,138.0,1819.93934845007,31.04,-0.34782608695652173,0.5122873345935728,0.20188733459357278,0.5333333333333333,0.22173220346810132,0.0047483380816715215,0.15474468541916228,4.348082249890462,0.2428342967977433,1.102782139196927
2020-10-26,205.6,135.0,1775.01192491398,34.86,-0.3433852140077821,0.5671206225680934,0.21852062256809335,0.522962962962963,0.22926305609684022,-0.02835538752362954,0.17896509321659032,2.4047308806137204,0.2431679133075857,1.0701921526185243
2020-10-27,206.0,134.0,1764.00846545195,36.14,-0.34951456310679613,0.5601941747572814,0.1987941747572814,0.5373134328358209,0.21886887790089143,0.0019455252918287869,0.17807627832316542,2.1469509618931615,0.24304438282342758,1.0716999178954845
2020-10-28,199.9,131.0,1722.66481829898,39.64,-0.34467233616808407,0.6203101550775386,0.2239101550775386,0.5259541984732825,0.22708034845888153,-0.029611650485436902,0.1896854139464506,-0.23892977015403175,0.24341563801164318,1.037790693607905
2020-10-29,200.8,131.0,1716.02673067636,40.27,-0.34760956175298807,0.5986055776892429,0.19590557768924288,0.5328244274809161,0.22209938789716327,0.004502251125562795,0.18996511815891703,0.09223926732041009,0.2432982404899011,1.041975382939129
2020-10-30,207.8,132.0,1717.62243332631,38.19,-0.36477382098171324,0.5038498556304137,0.12194985563041377,0.5742424242424243,0.19299215870482914,0.03486055776892427,0.20764391107534005,0.6887765239195892,0.24377674367017807,1.0754596282172306
2020-11-02,208.8,133.0,1748.42434411348,36.32,-0.36302681992337166,0.503831417624521,0.14063141762452097,0.5699248120300753,0.19595473107843314,0.004812319538017418,0.20562873544562343,1.2910403053715696,0.2436604295845226,1.0799294552916665
2020-11-03,214.6,134.0,1772.27336095371,33.8,-0.37558247903075487,0.43569431500466,0.09769431500466003,0.6014925373134328,0.17466278702017712,0.02777777777777768,0.21957556072057058,2.3094206875335272,0.2439111810385563,1.1068031835594272
2020-11-04,224.4,137.0,1795.53141685848,29.78,-0.38948306595365423,0.3587344028520497,0.06093440285204976,0.6379562043795621,0.15109010822984137,0.04566635601118363,0.25027164381678263,2.9956342555255038,0.24482571890614105,1.1491281488773182
2020-11-05,235.0,146.0,1822.21175320145,29.54,-0.37872340425531914,0.3008510638297872,0.005451063829787217,0.6095890410958904,0.16933639167919007,0.04723707664884125,0.28107841283867807,4.049967416395015,0.24580675350756123,1.1923504810348702
2020-11-06,235.0,144.0,1819.51694664935,30.34,-0.3872340425531915,0.2957446808510638,-0.0076553191489361905,0.6319444444444444,0.15490401238404083,0.0,0.2813500443967165,3.8723073163369737,0.24568315246484176,1.1917453417756736
2020-11-09,240.0,148.0,1888.73629464525,25.32,-0.38333333333333336,0.2470833333333333,-0.006116666666666604,0.6216216216216216,0.16151885289431753,0.02127659574468077,0.2827542623740893,3.9408486140709287,0.24576844223291094,1.21214381584225
2020-11-10,228.2,147.0,1885.53683718985,26.02,-0.35582822085889565,0.2984224364592464,0.03822243645924639,0.5523809523809523,0.20816214824926946,-0.04916666666666669,0.32242858811060476,2.0023346211356787,0.24695171518734077,1.1545433836729042
2020-11-11,229.2,147.0,1902.88895330007,24.64,-0.35863874345549734,0.3023560209424084,0.055956020942408424,0.5591836734693877,0.20339605119378962,0.004382120946538226,0.3207557506517321,2.3492617433255,0.24683264441226946,1.1584424832278248
2020-11-12,230.6,147.0,1892.40676093121,25.4,-0.3625325238508239,0.3009540329575022,0.04695403295750222,0.5687074829931973,0.19679296061579876,0.00610820244328103,0.3208189590359508,2.4838883506362217,0.24672103591174013,1.164077118163497
